price,last_volume,created_at
3381.401,5760200,2025-05-14 11:23:36.037000+08:00
3381.519,3766800,2025-05-14 11:23:39.037000+08:00
3381.519,0,2025-05-14 11:23:41.084000+08:00
3381.586,4827000,2025-05-14 11:23:42.037000+08:00
3381.371,5276000,2025-05-14 11:23:45.037000+08:00
3381.483,4851500,2025-05-14 11:23:48.037000+08:00
3381.787,7015000,2025-05-14 11:23:51.037000+08:00
3381.688,4585900,2025-05-14 11:23:54.037000+08:00
3381.503,3806700,2025-05-14 11:23:57.037000+08:00
3381.405,6161400,2025-05-14 11:24:00.057000+08:00
3381.378,6646000,2025-05-14 11:24:03.037000+08:00
3380.716,6439700,2025-05-14 11:24:06.037000+08:00
3380.88,5248100,2025-05-14 11:24:09.038000+08:00
3380.88,0,2025-05-14 11:24:11.083000+08:00
3380.841,4821400,2025-05-14 11:24:12.057000+08:00
3381.164,6479500,2025-05-14 11:24:15.037000+08:00
3380.792,4613300,2025-05-14 11:24:18.037000+08:00
3381.009,3805100,2025-05-14 11:24:21.057000+08:00
3380.879,3911400,2025-05-14 11:24:24.037000+08:00
3380.818,4402700,2025-05-14 11:24:27.037000+08:00
3381.005,4474600,2025-05-14 11:24:30.057000+08:00
3380.6,3308600,2025-05-14 11:24:33.037000+08:00
3380.734,3575100,2025-05-14 11:24:36.037000+08:00
3380.696,3840000,2025-05-14 11:24:39.037000+08:00
3380.696,0,2025-05-14 11:24:41.083000+08:00
3380.913,3482800,2025-05-14 11:24:42.037000+08:00
3380.758,4302000,2025-05-14 11:24:45.037000+08:00
3380.524,3479300,2025-05-14 11:24:48.037000+08:00
3380.878,3341100,2025-05-14 11:24:51.037000+08:00
3380.624,5826300,2025-05-14 11:24:54.037000+08:00
3380.752,5568900,2025-05-14 11:24:57.037000+08:00
3380.382,5545200,2025-05-14 11:25:00.037000+08:00
3380.323,4502900,2025-05-14 11:25:03.037000+08:00
3380.474,10195500,2025-05-14 11:25:06.037000+08:00
3379.865,10390100,2025-05-14 11:25:09.037000+08:00
3379.865,0,2025-05-14 11:25:11.084000+08:00
3379.571,13911900,2025-05-14 11:25:12.057000+08:00
3379.547,15627100,2025-05-14 11:25:15.037000+08:00
3379.148,5249900,2025-05-14 11:25:18.058000+08:00
3379.062,5646600,2025-05-14 11:25:21.037000+08:00
3379.025,5077800,2025-05-14 11:25:24.037000+08:00
3378.991,4126400,2025-05-14 11:25:27.057000+08:00
3379.13,4416100,2025-05-14 11:25:30.057000+08:00
3378.874,4850800,2025-05-14 11:25:33.037000+08:00
3379.204,4194900,2025-05-14 11:25:36.057000+08:00
3379.389,4543100,2025-05-14 11:25:39.037000+08:00
3379.389,0,2025-05-14 11:25:41.084000+08:00
3379.148,3885400,2025-05-14 11:25:42.039000+08:00
3379.568,4429600,2025-05-14 11:25:45.037000+08:00
3379.674,3865400,2025-05-14 11:25:48.037000+08:00
3379.695,3336400,2025-05-14 11:25:51.037000+08:00
3379.69,3850500,2025-05-14 11:25:54.037000+08:00
3379.59,3072100,2025-05-14 11:25:57.037000+08:00
3380.002,4036600,2025-05-14 11:26:00.037000+08:00
3379.744,3733500,2025-05-14 11:26:03.037000+08:00
3379.747,4927300,2025-05-14 11:26:06.038000+08:00
3379.658,4417500,2025-05-14 11:26:09.037000+08:00
3379.658,0,2025-05-14 11:26:11.084000+08:00
3379.839,4283200,2025-05-14 11:26:12.037000+08:00
3379.425,3546400,2025-05-14 11:26:15.037000+08:00
3379.027,3014300,2025-05-14 11:26:18.037000+08:00
3379.534,4194600,2025-05-14 11:26:21.037000+08:00
3379.694,6369200,2025-05-14 11:26:24.037000+08:00
3379.602,4227300,2025-05-14 11:26:27.037000+08:00
3379.455,3787300,2025-05-14 11:26:30.037000+08:00
3379.718,3471300,2025-05-14 11:26:33.037000+08:00
3379.118,3378100,2025-05-14 11:26:36.037000+08:00
3379.508,4009700,2025-05-14 11:26:39.037000+08:00
3379.508,0,2025-05-14 11:26:41.084000+08:00
3379.263,2880500,2025-05-14 11:26:42.037000+08:00
3379.164,2943800,2025-05-14 11:26:45.037000+08:00
3379.371,3369700,2025-05-14 11:26:48.037000+08:00
3380.001,3082800,2025-05-14 11:26:51.037000+08:00
3378.818,4606600,2025-05-14 11:26:54.057000+08:00
3378.714,9432800,2025-05-14 11:26:57.037000+08:00
3378.883,5585700,2025-05-14 11:27:00.037000+08:00
3378.656,4075700,2025-05-14 11:27:03.037000+08:00
3378.81,3453000,2025-05-14 11:27:06.037000+08:00
3379.091,3772000,2025-05-14 11:27:09.037000+08:00
3379.091,0,2025-05-14 11:27:11.084000+08:00
3378.898,4373400,2025-05-14 11:27:12.037000+08:00
3378.878,3529500,2025-05-14 11:27:15.037000+08:00
3378.817,3050800,2025-05-14 11:27:18.037000+08:00
3378.587,4306400,2025-05-14 11:27:21.037000+08:00
3378.996,3900400,2025-05-14 11:27:24.057000+08:00
3379.033,3423100,2025-05-14 11:27:27.037000+08:00
3378.946,3598000,2025-05-14 11:27:30.057000+08:00
3379.043,4329600,2025-05-14 11:27:33.038000+08:00
3378.907,3740800,2025-05-14 11:27:36.037000+08:00
3378.851,3288100,2025-05-14 11:27:39.057000+08:00
3378.851,0,2025-05-14 11:27:41.079000+08:00
3378.825,3070300,2025-05-14 11:27:42.057000+08:00
3378.672,3554900,2025-05-14 11:27:45.037000+08:00
3378.82,3084000,2025-05-14 11:27:48.037000+08:00
3379.352,3297400,2025-05-14 11:27:51.037000+08:00
3379.488,3362000,2025-05-14 11:27:54.037000+08:00
3379.35,3443900,2025-05-14 11:27:57.037000+08:00
3378.872,3551100,2025-05-14 11:28:00.037000+08:00
3379.029,3275900,2025-05-14 11:28:03.037000+08:00
3379.19,5259400,2025-05-14 11:28:06.037000+08:00
3379.205,4644300,2025-05-14 11:28:09.037000+08:00
3379.205,0,2025-05-14 11:28:11.083000+08:00
3379.375,3758800,2025-05-14 11:28:12.037000+08:00
3379.487,3264300,2025-05-14 11:28:15.037000+08:00
3379.43,3041100,2025-05-14 11:28:18.037000+08:00
3379.207,3206100,2025-05-14 11:28:21.037000+08:00
3379.133,2944800,2025-05-14 11:28:24.058000+08:00
3379.059,4125200,2025-05-14 11:28:27.037000+08:00
3379.385,3963800,2025-05-14 11:28:30.037000+08:00
3379.479,3653600,2025-05-14 11:28:33.037000+08:00
3379.387,3496300,2025-05-14 11:28:36.037000+08:00
3379.361,3359600,2025-05-14 11:28:39.037000+08:00
3379.361,0,2025-05-14 11:28:41.083000+08:00
3379.817,3896100,2025-05-14 11:28:42.038000+08:00
3379.569,5198000,2025-05-14 11:28:45.037000+08:00
3380.237,5570300,2025-05-14 11:28:48.037000+08:00
3380.378,4924700,2025-05-14 11:28:51.037000+08:00
3380.078,3934500,2025-05-14 11:28:54.037000+08:00
3379.918,3676000,2025-05-14 11:28:57.037000+08:00
3380.39,4249400,2025-05-14 11:29:00.037000+08:00
3380.396,5689100,2025-05-14 11:29:03.037000+08:00
3380.58,9001200,2025-05-14 11:29:06.037000+08:00
3380.83,6481200,2025-05-14 11:29:09.037000+08:00
3380.83,0,2025-05-14 11:29:11.083000+08:00
3381.332,6760500,2025-05-14 11:29:12.037000+08:00
3381.179,3770100,2025-05-14 11:29:15.038000+08:00
3380.93,6858400,2025-05-14 11:29:18.037000+08:00
3380.628,3410300,2025-05-14 11:29:21.037000+08:00
3380.701,4194400,2025-05-14 11:29:24.037000+08:00
3380.978,3894700,2025-05-14 11:29:27.037000+08:00
3380.716,3863400,2025-05-14 11:29:30.038000+08:00
3380.694,7400500,2025-05-14 11:29:33.037000+08:00
3380.845,6810700,2025-05-14 11:29:36.037000+08:00
3380.991,5474900,2025-05-14 11:29:39.037000+08:00
3380.991,0,2025-05-14 11:29:41.082000+08:00
3381.089,3947600,2025-05-14 11:29:42.037000+08:00
3381.174,3193700,2025-05-14 11:29:45.037000+08:00
3380.667,4030600,2025-05-14 11:29:48.037000+08:00
3380.94,4399700,2025-05-14 11:29:51.037000+08:00
3381.0,4502100,2025-05-14 11:29:54.037000+08:00
3380.997,7942000,2025-05-14 11:29:57.057000+08:00
3381.129,6640100,2025-05-14 11:30:00.037000+08:00
3381.174,1224200,2025-05-14 11:30:03.038000+08:00
3381.174,0,2025-05-14 11:30:11.083000+08:00
3381.174,0,2025-05-14 11:30:41.084000+08:00
3381.174,0,2025-05-14 11:31:03.037000+08:00
3381.174,0,2025-05-14 11:31:06.039000+08:00
3381.174,0,2025-05-14 11:31:09.037000+08:00
3381.174,0,2025-05-14 11:31:11.084000+08:00
3381.174,0,2025-05-14 11:31:12.038000+08:00
3381.174,0,2025-05-14 11:31:15.037000+08:00
3381.174,0,2025-05-14 11:31:18.037000+08:00
3381.174,0,2025-05-14 11:31:21.038000+08:00
3381.174,0,2025-05-14 11:31:24.037000+08:00
3381.174,0,2025-05-14 11:31:27.057000+08:00
3381.174,0,2025-05-14 11:31:30.037000+08:00
3381.174,0,2025-05-14 11:31:33.037000+08:00
3381.174,0,2025-05-14 11:31:36.037000+08:00
3381.174,0,2025-05-14 11:31:39.037000+08:00
3381.174,0,2025-05-14 11:31:41.081000+08:00
3381.174,0,2025-05-14 11:31:42.037000+08:00
3381.174,0,2025-05-14 11:31:45.037000+08:00
3381.174,0,2025-05-14 11:31:48.037000+08:00
3381.174,0,2025-05-14 11:31:51.037000+08:00
3381.174,0,2025-05-14 11:31:54.037000+08:00
3381.174,0,2025-05-14 11:31:57.037000+08:00
3381.174,0,2025-05-14 11:32:00.037000+08:00
3381.174,0,2025-05-14 12:59:03.037000+08:00
3381.174,0,2025-05-14 12:59:06.037000+08:00
3381.174,0,2025-05-14 12:59:09.038000+08:00
3381.174,0,2025-05-14 12:59:11.083000+08:00
3381.174,0,2025-05-14 12:59:12.037000+08:00
3381.174,0,2025-05-14 12:59:15.037000+08:00
3381.174,0,2025-05-14 12:59:18.037000+08:00
3381.174,0,2025-05-14 12:59:21.037000+08:00
3381.174,0,2025-05-14 12:59:24.037000+08:00
3381.174,0,2025-05-14 12:59:27.038000+08:00
3381.174,0,2025-05-14 12:59:30.037000+08:00
3381.174,0,2025-05-14 12:59:33.037000+08:00
3381.174,0,2025-05-14 12:59:36.037000+08:00
3381.174,0,2025-05-14 12:59:39.037000+08:00
3381.174,0,2025-05-14 12:59:41.083000+08:00
3381.174,0,2025-05-14 12:59:42.037000+08:00
3381.174,0,2025-05-14 12:59:45.037000+08:00
3381.174,0,2025-05-14 12:59:48.037000+08:00
3381.174,0,2025-05-14 12:59:51.057000+08:00
3381.174,0,2025-05-14 12:59:54.038000+08:00
3381.174,0,2025-05-14 12:59:57.038000+08:00
3381.174,0,2025-05-14 13:00:00.037000+08:00
3380.778,14158400,2025-05-14 13:00:03.037000+08:00
3381.182,75758700,2025-05-14 13:00:06.038000+08:00
3381.348,81669000,2025-05-14 13:00:09.037000+08:00
3381.348,0,2025-05-14 13:00:11.173000+08:00
3381.468,55302200,2025-05-14 13:00:12.037000+08:00
3382.007,22391500,2025-05-14 13:00:15.037000+08:00
3381.977,22358700,2025-05-14 13:00:18.037000+08:00
3382.613,22275600,2025-05-14 13:00:21.037000+08:00
3382.785,13027100,2025-05-14 13:00:24.037000+08:00
3383.031,8514300,2025-05-14 13:00:27.037000+08:00
3382.72,8032400,2025-05-14 13:00:30.037000+08:00
3382.758,7756200,2025-05-14 13:00:33.037000+08:00
3382.958,6154100,2025-05-14 13:00:36.037000+08:00
3382.833,5447800,2025-05-14 13:00:39.057000+08:00
3382.833,0,2025-05-14 13:00:41.083000+08:00
3382.298,6879500,2025-05-14 13:00:42.037000+08:00
3382.029,5795700,2025-05-14 13:00:45.037000+08:00
3382.201,8495100,2025-05-14 13:00:48.037000+08:00
3381.918,7171800,2025-05-14 13:00:51.037000+08:00
3382.253,5808300,2025-05-14 13:00:54.037000+08:00
3382.727,5654700,2025-05-14 13:00:57.037000+08:00
3382.478,4816100,2025-05-14 13:01:00.037000+08:00
3382.648,5090600,2025-05-14 13:01:03.037000+08:00
3383.131,8133400,2025-05-14 13:01:06.037000+08:00
3383.115,7847000,2025-05-14 13:01:09.037000+08:00
3383.115,0,2025-05-14 13:01:11.084000+08:00
3382.953,9619000,2025-05-14 13:01:12.057000+08:00
3383.48,10057500,2025-05-14 13:01:15.037000+08:00
3383.07,7461100,2025-05-14 13:01:18.037000+08:00
3383.536,6795100,2025-05-14 13:01:21.037000+08:00
3383.371,6230700,2025-05-14 13:01:24.037000+08:00
3383.297,12089200,2025-05-14 13:01:27.037000+08:00
3383.277,9781800,2025-05-14 13:01:30.037000+08:00
3383.195,11625300,2025-05-14 13:01:33.057000+08:00
3383.409,9849500,2025-05-14 13:01:36.037000+08:00
3383.345,11010200,2025-05-14 13:01:39.037000+08:00
3383.345,0,2025-05-14 13:01:41.084000+08:00
3383.496,8109100,2025-05-14 13:01:42.037000+08:00
3383.698,7516800,2025-05-14 13:01:45.037000+08:00
3383.674,6435700,2025-05-14 13:01:48.037000+08:00
3383.515,8988500,2025-05-14 13:01:51.037000+08:00
3383.458,10467100,2025-05-14 13:01:54.037000+08:00
3383.296,9777500,2025-05-14 13:01:57.037000+08:00
3383.265,6927500,2025-05-14 13:02:00.037000+08:00
3383.255,7937700,2025-05-14 13:02:03.037000+08:00
3382.866,16649900,2025-05-14 13:02:06.040000+08:00
3382.916,16161700,2025-05-14 13:02:09.037000+08:00
3382.916,0,2025-05-14 13:02:11.084000+08:00
3383.054,10071200,2025-05-14 13:02:12.037000+08:00
3382.751,7877500,2025-05-14 13:02:15.037000+08:00
3382.757,9048800,2025-05-14 13:02:18.037000+08:00
3382.75,5373900,2025-05-14 13:02:21.037000+08:00
3382.561,5912800,2025-05-14 13:02:24.037000+08:00
3382.804,4992000,2025-05-14 13:02:27.037000+08:00
3382.589,7012300,2025-05-14 13:02:30.037000+08:00
3382.519,6448100,2025-05-14 13:02:33.037000+08:00
3382.709,5140000,2025-05-14 13:02:36.037000+08:00
3382.858,6703500,2025-05-14 13:02:39.037000+08:00
3382.858,0,2025-05-14 13:02:41.083000+08:00
3382.682,5433200,2025-05-14 13:02:42.037000+08:00
3382.826,4973300,2025-05-14 13:02:45.037000+08:00
3382.867,6349700,2025-05-14 13:02:48.037000+08:00
3383.004,5913900,2025-05-14 13:02:51.037000+08:00
3383.6,6142600,2025-05-14 13:02:54.037000+08:00
3383.388,4554100,2025-05-14 13:02:57.037000+08:00
3383.535,5628900,2025-05-14 13:03:00.037000+08:00
3383.814,8795000,2025-05-14 13:03:03.037000+08:00
3384.425,10325500,2025-05-14 13:03:06.037000+08:00
3384.28,9053300,2025-05-14 13:03:09.038000+08:00
3384.28,0,2025-05-14 13:03:11.084000+08:00
3384.709,7826800,2025-05-14 13:03:12.037000+08:00
3384.519,6293600,2025-05-14 13:03:15.037000+08:00
3384.625,5130400,2025-05-14 13:03:18.038000+08:00
3384.809,5717400,2025-05-14 13:03:21.037000+08:00
3384.6,5715900,2025-05-14 13:03:24.037000+08:00
3384.563,5930800,2025-05-14 13:03:27.037000+08:00
3384.732,4456000,2025-05-14 13:03:30.037000+08:00
3384.849,5025700,2025-05-14 13:03:33.037000+08:00
3384.931,6704900,2025-05-14 13:03:36.037000+08:00
3384.774,5692700,2025-05-14 13:03:39.037000+08:00
3384.774,0,2025-05-14 13:03:41.084000+08:00
3385.077,7304300,2025-05-14 13:03:42.037000+08:00
3385.018,5963800,2025-05-14 13:03:45.037000+08:00
3385.16,5938400,2025-05-14 13:03:48.037000+08:00
3384.76,6496100,2025-05-14 13:03:51.037000+08:00
3384.927,5398500,2025-05-14 13:03:54.038000+08:00
3384.991,8334300,2025-05-14 13:03:57.037000+08:00
3385.016,4913500,2025-05-14 13:04:00.037000+08:00
3385.244,5583800,2025-05-14 13:04:03.039000+08:00
3385.839,12060700,2025-05-14 13:04:06.038000+08:00
3386.032,9740100,2025-05-14 13:04:09.037000+08:00
3386.032,0,2025-05-14 13:04:11.078000+08:00
3385.891,12617800,2025-05-14 13:04:12.037000+08:00
3385.877,7401400,2025-05-14 13:04:15.038000+08:00
3385.373,7213600,2025-05-14 13:04:18.037000+08:00
3384.454,6650500,2025-05-14 13:04:21.037000+08:00
3384.728,7856600,2025-05-14 13:04:24.037000+08:00
3384.599,7700500,2025-05-14 13:04:27.037000+08:00
3384.57,5824400,2025-05-14 13:04:30.057000+08:00
3384.718,6547600,2025-05-14 13:04:33.037000+08:00
3384.428,7409600,2025-05-14 13:04:36.037000+08:00
3384.873,5356400,2025-05-14 13:04:39.038000+08:00
3384.873,0,2025-05-14 13:04:41.084000+08:00
3384.739,4901800,2025-05-14 13:04:42.037000+08:00
3383.89,7253900,2025-05-14 13:04:45.037000+08:00
3384.104,9973700,2025-05-14 13:04:48.037000+08:00
3384.451,5097200,2025-05-14 13:04:51.037000+08:00
3384.773,6500900,2025-05-14 13:04:54.037000+08:00
3384.336,5087400,2025-05-14 13:04:57.037000+08:00
3384.167,5294100,2025-05-14 13:05:00.037000+08:00
3384.365,5889800,2025-05-14 13:05:03.037000+08:00
3384.021,6325600,2025-05-14 13:05:06.037000+08:00
3384.301,7493300,2025-05-14 13:05:09.037000+08:00
3384.301,0,2025-05-14 13:05:11.082000+08:00
3384.374,6019600,2025-05-14 13:05:12.037000+08:00
3384.439,7030600,2025-05-14 13:05:15.037000+08:00
3384.652,6332100,2025-05-14 13:05:18.037000+08:00
3384.892,6810500,2025-05-14 13:05:21.038000+08:00
3384.86,10483200,2025-05-14 13:05:24.037000+08:00
3385.188,7689500,2025-05-14 13:05:27.037000+08:00
3385.025,5117600,2025-05-14 13:05:30.037000+08:00
3384.465,5116600,2025-05-14 13:05:33.037000+08:00
3384.844,6239200,2025-05-14 13:05:36.037000+08:00
3385.319,8878300,2025-05-14 13:05:39.037000+08:00
3385.319,0,2025-05-14 13:05:41.080000+08:00
3384.92,7685400,2025-05-14 13:05:42.057000+08:00
3385.614,6013600,2025-05-14 13:05:45.037000+08:00
3385.076,7653700,2025-05-14 13:05:48.037000+08:00
3385.409,6013300,2025-05-14 13:05:51.037000+08:00
3385.621,7042400,2025-05-14 13:05:54.037000+08:00
3385.838,5852400,2025-05-14 13:05:57.037000+08:00
3385.98,6599400,2025-05-14 13:06:00.037000+08:00
3385.509,6497100,2025-05-14 13:06:03.038000+08:00
3386.388,10246900,2025-05-14 13:06:06.037000+08:00
3386.61,24426900,2025-05-14 13:06:09.037000+08:00
3386.61,0,2025-05-14 13:06:11.084000+08:00
3387.189,18629200,2025-05-14 13:06:12.037000+08:00
3387.03,13364400,2025-05-14 13:06:15.037000+08:00
3386.864,10477600,2025-05-14 13:06:18.037000+08:00
3387.195,11958200,2025-05-14 13:06:21.037000+08:00
3387.367,8807400,2025-05-14 13:06:24.037000+08:00
3386.998,6435600,2025-05-14 13:06:27.037000+08:00
3387.174,6677600,2025-05-14 13:06:30.039000+08:00
3387.369,7727500,2025-05-14 13:06:33.037000+08:00
3387.551,6391600,2025-05-14 13:06:36.037000+08:00
3387.13,9030700,2025-05-14 13:06:39.037000+08:00
3387.13,0,2025-05-14 13:06:41.084000+08:00
3387.563,6182700,2025-05-14 13:06:42.037000+08:00
3387.748,14798800,2025-05-14 13:06:45.037000+08:00
3387.891,7667400,2025-05-14 13:06:48.037000+08:00
3388.052,6292200,2025-05-14 13:06:51.037000+08:00
3388.335,6549200,2025-05-14 13:06:54.037000+08:00
3388.091,6468100,2025-05-14 13:06:57.037000+08:00
3388.377,8948700,2025-05-14 13:07:00.037000+08:00
3388.315,9483800,2025-05-14 13:07:03.037000+08:00
3388.0,14431600,2025-05-14 13:07:06.037000+08:00
3387.685,11849500,2025-05-14 13:07:09.037000+08:00
3387.685,0,2025-05-14 13:07:11.083000+08:00
3387.502,9211500,2025-05-14 13:07:12.037000+08:00
3387.267,10333500,2025-05-14 13:07:15.037000+08:00
3387.535,9581000,2025-05-14 13:07:18.037000+08:00
3388.149,8104300,2025-05-14 13:07:21.037000+08:00
3388.115,10496100,2025-05-14 13:07:24.037000+08:00
3388.097,8303200,2025-05-14 13:07:27.037000+08:00
3388.416,9130400,2025-05-14 13:07:30.037000+08:00
3388.327,7451300,2025-05-14 13:07:33.037000+08:00
3388.246,9453300,2025-05-14 13:07:36.037000+08:00
3388.489,8996500,2025-05-14 13:07:39.037000+08:00
3388.489,0,2025-05-14 13:07:41.083000+08:00
3388.214,8708100,2025-05-14 13:07:42.037000+08:00
3387.774,8659800,2025-05-14 13:07:45.037000+08:00
3387.706,7827700,2025-05-14 13:07:48.037000+08:00
3387.643,7163500,2025-05-14 13:07:51.037000+08:00
3387.531,7166400,2025-05-14 13:07:54.037000+08:00
3387.663,5608900,2025-05-14 13:07:57.037000+08:00
3387.295,6464600,2025-05-14 13:08:00.037000+08:00
3387.588,9365900,2025-05-14 13:08:03.037000+08:00
3387.341,9072300,2025-05-14 13:08:06.037000+08:00
3387.309,5792400,2025-05-14 13:08:09.037000+08:00
3387.309,0,2025-05-14 13:08:11.083000+08:00
3387.488,6659200,2025-05-14 13:08:12.037000+08:00
3387.332,6258400,2025-05-14 13:08:15.037000+08:00
3387.629,5323700,2025-05-14 13:08:18.037000+08:00
3387.554,5675900,2025-05-14 13:08:21.037000+08:00
3387.433,6709400,2025-05-14 13:08:24.057000+08:00
3387.59,9036000,2025-05-14 13:08:27.037000+08:00
3387.448,7143100,2025-05-14 13:08:30.037000+08:00
3387.328,7753200,2025-05-14 13:08:33.037000+08:00
3386.994,5468100,2025-05-14 13:08:36.037000+08:00
3386.771,9672000,2025-05-14 13:08:39.057000+08:00
3386.771,0,2025-05-14 13:08:41.083000+08:00
3386.502,11262200,2025-05-14 13:08:42.037000+08:00
3386.081,7024900,2025-05-14 13:08:45.037000+08:00
3386.169,8419600,2025-05-14 13:08:48.037000+08:00
3386.615,6299300,2025-05-14 13:08:51.037000+08:00
3386.473,6046400,2025-05-14 13:08:54.037000+08:00
3386.572,4198200,2025-05-14 13:08:57.037000+08:00
3386.11,6983200,2025-05-14 13:09:00.037000+08:00
3386.125,6813100,2025-05-14 13:09:03.037000+08:00
3386.165,9472100,2025-05-14 13:09:06.037000+08:00
3386.186,11874200,2025-05-14 13:09:09.037000+08:00
3386.186,0,2025-05-14 13:09:11.083000+08:00
3385.596,7405300,2025-05-14 13:09:12.037000+08:00
3386.177,5668600,2025-05-14 13:09:15.037000+08:00
3386.073,6957500,2025-05-14 13:09:18.037000+08:00
3386.216,7962300,2025-05-14 13:09:21.037000+08:00
3386.266,5925000,2025-05-14 13:09:24.037000+08:00
3386.488,5604000,2025-05-14 13:09:27.037000+08:00
3386.335,5029200,2025-05-14 13:09:30.037000+08:00
3386.447,6065300,2025-05-14 13:09:33.037000+08:00
3386.346,6369400,2025-05-14 13:09:36.037000+08:00
3386.758,6066500,2025-05-14 13:09:39.037000+08:00
3386.758,0,2025-05-14 13:09:41.084000+08:00
3386.546,5804400,2025-05-14 13:09:42.057000+08:00
3386.69,6630400,2025-05-14 13:09:45.037000+08:00
3386.932,4984000,2025-05-14 13:09:48.037000+08:00
3387.026,4919400,2025-05-14 13:09:51.037000+08:00
3387.095,5128200,2025-05-14 13:09:54.037000+08:00
3387.631,5438400,2025-05-14 13:09:57.037000+08:00
3387.452,4919200,2025-05-14 13:10:00.037000+08:00
3387.731,7391100,2025-05-14 13:10:03.136000+08:00
3388.56,23026400,2025-05-14 13:10:06.037000+08:00
3388.539,14074400,2025-05-14 13:10:09.037000+08:00
3388.539,0,2025-05-14 13:10:11.081000+08:00
3388.378,9244300,2025-05-14 13:10:12.053000+08:00
3388.47,14500700,2025-05-14 13:10:15.037000+08:00
3387.955,7244300,2025-05-14 13:10:18.037000+08:00
3389.155,13391400,2025-05-14 13:10:21.037000+08:00
3388.635,9563500,2025-05-14 13:10:24.037000+08:00
3389.399,8010800,2025-05-14 13:10:27.037000+08:00
3389.287,8454100,2025-05-14 13:10:30.037000+08:00
3389.395,8602000,2025-05-14 13:10:33.037000+08:00
3389.766,10295100,2025-05-14 13:10:36.057000+08:00
3389.978,12551200,2025-05-14 13:10:39.057000+08:00
3389.978,0,2025-05-14 13:10:41.079000+08:00
3389.718,7437400,2025-05-14 13:10:42.057000+08:00
3389.501,7591900,2025-05-14 13:10:45.057000+08:00
3389.845,7827900,2025-05-14 13:10:48.037000+08:00
3389.199,6950200,2025-05-14 13:10:51.037000+08:00
3389.93,8086100,2025-05-14 13:10:54.057000+08:00
3390.056,10679200,2025-05-14 13:10:57.037000+08:00
3390.189,7595100,2025-05-14 13:11:00.037000+08:00
3390.233,9782500,2025-05-14 13:11:03.037000+08:00
3390.379,12443300,2025-05-14 13:11:06.038000+08:00
3389.983,9734700,2025-05-14 13:11:09.083000+08:00
3389.983,0,2025-05-14 13:11:11.084000+08:00
3389.471,10591400,2025-05-14 13:11:12.037000+08:00
3389.37,14972700,2025-05-14 13:11:15.037000+08:00
3389.429,9617800,2025-05-14 13:11:18.037000+08:00
3389.42,7464300,2025-05-14 13:11:21.037000+08:00
3389.575,6892600,2025-05-14 13:11:24.039000+08:00
3389.245,7429600,2025-05-14 13:11:27.037000+08:00
3389.611,6679700,2025-05-14 13:11:30.037000+08:00
3389.704,8645700,2025-05-14 13:11:33.037000+08:00
3389.974,7880500,2025-05-14 13:11:36.037000+08:00
3389.87,7374100,2025-05-14 13:11:39.037000+08:00
3389.87,0,2025-05-14 13:11:41.083000+08:00
3390.002,11171700,2025-05-14 13:11:42.037000+08:00
3390.069,6739300,2025-05-14 13:11:45.037000+08:00
3389.838,6629500,2025-05-14 13:11:48.037000+08:00
3389.958,7712100,2025-05-14 13:11:51.037000+08:00
3389.707,8482500,2025-05-14 13:11:54.037000+08:00
3390.0,11752900,2025-05-14 13:11:57.037000+08:00
3390.194,7550100,2025-05-14 13:12:00.037000+08:00
3390.62,12696700,2025-05-14 13:12:03.108000+08:00
3391.388,22581700,2025-05-14 13:12:06.037000+08:00
3391.665,25880900,2025-05-14 13:12:09.037000+08:00
3391.665,0,2025-05-14 13:12:11.112000+08:00
3390.738,10751600,2025-05-14 13:12:12.037000+08:00
3391.043,14179200,2025-05-14 13:12:15.037000+08:00
3390.741,12155400,2025-05-14 13:12:18.037000+08:00
3390.657,10240900,2025-05-14 13:12:21.037000+08:00
3390.697,7366900,2025-05-14 13:12:24.037000+08:00
3390.292,8516800,2025-05-14 13:12:27.037000+08:00
3390.317,8098300,2025-05-14 13:12:30.037000+08:00
3390.028,7775000,2025-05-14 13:12:33.037000+08:00
3390.501,7552500,2025-05-14 13:12:36.037000+08:00
3390.008,8078500,2025-05-14 13:12:39.037000+08:00
3390.008,0,2025-05-14 13:12:41.084000+08:00
3390.203,7823200,2025-05-14 13:12:42.037000+08:00
3390.273,9124300,2025-05-14 13:12:45.037000+08:00
3390.103,7168900,2025-05-14 13:12:48.037000+08:00
3390.49,7465500,2025-05-14 13:12:51.037000+08:00
3391.035,6193400,2025-05-14 13:12:54.037000+08:00
3390.608,8548000,2025-05-14 13:12:57.037000+08:00
3390.665,7323700,2025-05-14 13:13:00.037000+08:00
3390.887,7536300,2025-05-14 13:13:03.037000+08:00
3390.428,8269600,2025-05-14 13:13:06.037000+08:00
3390.783,9621900,2025-05-14 13:13:09.037000+08:00
3390.783,0,2025-05-14 13:13:11.084000+08:00
3391.111,8641200,2025-05-14 13:13:12.037000+08:00
3391.397,8384000,2025-05-14 13:13:15.037000+08:00
3391.611,14015500,2025-05-14 13:13:18.037000+08:00
3391.906,11752300,2025-05-14 13:13:21.037000+08:00
3391.678,10142300,2025-05-14 13:13:24.037000+08:00
3392.381,15127800,2025-05-14 13:13:27.037000+08:00
3392.632,12116500,2025-05-14 13:13:30.037000+08:00
3393.182,15796000,2025-05-14 13:13:33.037000+08:00
3393.343,23074200,2025-05-14 13:13:36.037000+08:00
