price,last_volume,created_at
3374.652,0,2025-05-13 11:13:41.091000+08:00
3374.607,3079100,2025-05-13 11:13:42.038000+08:00
3374.596,3352800,2025-05-13 11:13:45.038000+08:00
3374.576,2815500,2025-05-13 11:13:48.038000+08:00
3374.971,3068000,2025-05-13 11:13:51.038000+08:00
3374.867,2589800,2025-05-13 11:13:54.038000+08:00
3374.518,2836900,2025-05-13 11:13:57.037000+08:00
3374.897,2950100,2025-05-13 11:14:00.038000+08:00
3375.069,5500800,2025-05-13 11:14:03.038000+08:00
3375.242,3897300,2025-05-13 11:14:06.038000+08:00
3374.856,4438200,2025-05-13 11:14:09.037000+08:00
3374.856,0,2025-05-13 11:14:11.089000+08:00
3375.09,3928500,2025-05-13 11:14:12.038000+08:00
3374.887,2826400,2025-05-13 11:14:15.038000+08:00
3375.387,3863300,2025-05-13 11:14:18.038000+08:00
3375.181,5195600,2025-05-13 11:14:21.058000+08:00
3375.187,3408100,2025-05-13 11:14:24.037000+08:00
3374.87,3758700,2025-05-13 11:14:27.038000+08:00
3375.048,3207900,2025-05-13 11:14:30.037000+08:00
3375.061,3163400,2025-05-13 11:14:33.038000+08:00
3375.128,4055300,2025-05-13 11:14:36.037000+08:00
3375.19,4288600,2025-05-13 11:14:39.037000+08:00
3375.19,0,2025-05-13 11:14:41.091000+08:00
3375.442,3685900,2025-05-13 11:14:42.038000+08:00
3375.145,3451500,2025-05-13 11:14:45.037000+08:00
3375.09,4623300,2025-05-13 11:14:48.038000+08:00
3375.411,2941600,2025-05-13 11:14:51.037000+08:00
3374.976,3869500,2025-05-13 11:14:54.038000+08:00
3374.931,3274600,2025-05-13 11:14:57.038000+08:00
3375.48,3577100,2025-05-13 11:15:00.037000+08:00
3375.452,4068900,2025-05-13 11:15:03.038000+08:00
3375.393,3711200,2025-05-13 11:15:06.038000+08:00
3375.073,3411500,2025-05-13 11:15:09.037000+08:00
3375.073,0,2025-05-13 11:15:11.092000+08:00
3375.401,3989800,2025-05-13 11:15:12.037000+08:00
3375.169,3278700,2025-05-13 11:15:15.038000+08:00
3375.31,4588600,2025-05-13 11:15:18.038000+08:00
3375.326,2918100,2025-05-13 11:15:21.038000+08:00
3375.689,3836000,2025-05-13 11:15:24.038000+08:00
3376.032,4122300,2025-05-13 11:15:27.037000+08:00
3375.383,5134900,2025-05-13 11:15:30.037000+08:00
3375.798,3203400,2025-05-13 11:15:33.038000+08:00
3375.879,3955100,2025-05-13 11:15:36.038000+08:00
3375.196,2849200,2025-05-13 11:15:39.038000+08:00
3375.196,0,2025-05-13 11:15:41.092000+08:00
3375.355,3053900,2025-05-13 11:15:42.037000+08:00
3375.872,2717000,2025-05-13 11:15:45.038000+08:00
3375.778,3038900,2025-05-13 11:15:48.038000+08:00
3376.015,4361900,2025-05-13 11:15:51.038000+08:00
3375.375,3909900,2025-05-13 11:15:54.037000+08:00
3375.9,3658400,2025-05-13 11:15:57.037000+08:00
3375.744,2807200,2025-05-13 11:16:00.037000+08:00
3376.056,3942300,2025-05-13 11:16:03.038000+08:00
3376.138,4684100,2025-05-13 11:16:06.038000+08:00
3375.916,3663100,2025-05-13 11:16:09.038000+08:00
3375.916,0,2025-05-13 11:16:11.091000+08:00
3376.072,4797200,2025-05-13 11:16:12.038000+08:00
3375.423,4531500,2025-05-13 11:16:15.037000+08:00
3375.572,4400200,2025-05-13 11:16:18.038000+08:00
3374.872,7425100,2025-05-13 11:16:21.038000+08:00
3375.225,4362100,2025-05-13 11:16:24.038000+08:00
3374.664,4287300,2025-05-13 11:16:27.037000+08:00
3375.026,3174600,2025-05-13 11:16:30.037000+08:00
3374.913,3031500,2025-05-13 11:16:33.037000+08:00
3375.111,3163400,2025-05-13 11:16:36.038000+08:00
3375.109,2957900,2025-05-13 11:16:39.038000+08:00
3375.109,0,2025-05-13 11:16:41.092000+08:00
3375.341,2898100,2025-05-13 11:16:42.038000+08:00
3375.378,2929000,2025-05-13 11:16:45.038000+08:00
3375.307,2909700,2025-05-13 11:16:48.037000+08:00
3375.435,3391900,2025-05-13 11:16:51.037000+08:00
3375.605,2907500,2025-05-13 11:16:54.038000+08:00
3375.186,2636100,2025-05-13 11:16:57.038000+08:00
3375.056,3549900,2025-05-13 11:17:00.037000+08:00
3375.498,4509100,2025-05-13 11:17:03.037000+08:00
3375.491,3801300,2025-05-13 11:17:06.037000+08:00
3375.042,4281700,2025-05-13 11:17:09.038000+08:00
3375.042,0,2025-05-13 11:17:11.092000+08:00
3375.166,3106400,2025-05-13 11:17:12.038000+08:00
3374.957,3130100,2025-05-13 11:17:15.038000+08:00
3375.108,3332000,2025-05-13 11:17:18.037000+08:00
3375.297,2926700,2025-05-13 11:17:21.037000+08:00
3375.24,2430700,2025-05-13 11:17:24.058000+08:00
3375.145,2502600,2025-05-13 11:17:27.037000+08:00
3375.239,3074000,2025-05-13 11:17:30.037000+08:00
3375.086,2911100,2025-05-13 11:17:33.038000+08:00
3375.017,3143200,2025-05-13 11:17:36.037000+08:00
3375.205,3488500,2025-05-13 11:17:39.038000+08:00
3375.205,0,2025-05-13 11:17:41.091000+08:00
3374.965,2797800,2025-05-13 11:17:42.038000+08:00
3375.132,3611500,2025-05-13 11:17:45.037000+08:00
3375.185,4556800,2025-05-13 11:17:48.038000+08:00
3375.082,3108500,2025-05-13 11:17:51.037000+08:00
3375.222,3299900,2025-05-13 11:17:54.038000+08:00
3375.202,3097500,2025-05-13 11:17:57.038000+08:00
3375.233,2873000,2025-05-13 11:18:00.037000+08:00
3375.557,8130300,2025-05-13 11:18:03.038000+08:00
3375.419,6511900,2025-05-13 11:18:06.037000+08:00
3375.676,6344500,2025-05-13 11:18:09.037000+08:00
3375.676,0,2025-05-13 11:18:11.092000+08:00
3375.577,3601500,2025-05-13 11:18:12.038000+08:00
3375.688,6253900,2025-05-13 11:18:15.037000+08:00
3375.725,4408700,2025-05-13 11:18:18.037000+08:00
3375.546,3322200,2025-05-13 11:18:21.038000+08:00
3375.57,2685800,2025-05-13 11:18:24.058000+08:00
3375.72,3078300,2025-05-13 11:18:27.037000+08:00
3375.572,3165100,2025-05-13 11:18:30.037000+08:00
3375.63,3290900,2025-05-13 11:18:33.038000+08:00
3375.253,4127500,2025-05-13 11:18:36.038000+08:00
3375.186,2448700,2025-05-13 11:18:39.038000+08:00
3375.186,0,2025-05-13 11:18:41.091000+08:00
3375.372,2352800,2025-05-13 11:18:42.037000+08:00
3375.345,2811100,2025-05-13 11:18:45.038000+08:00
3375.404,3101000,2025-05-13 11:18:48.038000+08:00
3375.326,3491500,2025-05-13 11:18:51.037000+08:00
3375.565,3213300,2025-05-13 11:18:54.038000+08:00
3375.224,2944400,2025-05-13 11:18:57.038000+08:00
3375.382,2854600,2025-05-13 11:19:00.037000+08:00
3375.535,4762900,2025-05-13 11:19:03.038000+08:00
3375.468,3669000,2025-05-13 11:19:06.037000+08:00
3375.82,4758800,2025-05-13 11:19:09.038000+08:00
3375.82,0,2025-05-13 11:19:11.092000+08:00
3375.381,4573600,2025-05-13 11:19:12.038000+08:00
3375.399,3925900,2025-05-13 11:19:15.038000+08:00
3374.649,6229800,2025-05-13 11:19:18.038000+08:00
3374.354,9619400,2025-05-13 11:19:21.037000+08:00
3374.488,8219100,2025-05-13 11:19:24.037000+08:00
3374.022,4860400,2025-05-13 11:19:27.038000+08:00
3374.295,4448600,2025-05-13 11:19:30.037000+08:00
3374.195,4470800,2025-05-13 11:19:33.038000+08:00
3374.232,6874400,2025-05-13 11:19:36.037000+08:00
3374.246,4276600,2025-05-13 11:19:39.037000+08:00
3374.246,0,2025-05-13 11:19:41.092000+08:00
3374.594,2768500,2025-05-13 11:19:42.037000+08:00
3374.37,4244800,2025-05-13 11:19:45.038000+08:00
3374.659,3505600,2025-05-13 11:19:48.038000+08:00
3374.271,3098300,2025-05-13 11:19:51.037000+08:00
3374.399,3277700,2025-05-13 11:19:54.037000+08:00
3374.369,2362600,2025-05-13 11:19:57.038000+08:00
3374.266,3513100,2025-05-13 11:20:00.037000+08:00
3374.756,9306800,2025-05-13 11:20:03.037000+08:00
3373.99,8682000,2025-05-13 11:20:06.037000+08:00
3374.426,5394500,2025-05-13 11:20:09.038000+08:00
3374.426,0,2025-05-13 11:20:11.090000+08:00
3374.58,4443200,2025-05-13 11:20:12.037000+08:00
3374.237,4521200,2025-05-13 11:20:15.037000+08:00
3374.624,5134500,2025-05-13 11:20:18.037000+08:00
3374.442,4115400,2025-05-13 11:20:21.038000+08:00
3374.133,4728700,2025-05-13 11:20:24.037000+08:00
3374.712,3884200,2025-05-13 11:20:27.038000+08:00
3374.686,3620100,2025-05-13 11:20:30.037000+08:00
3374.491,4606600,2025-05-13 11:20:33.037000+08:00
3374.427,4047400,2025-05-13 11:20:36.037000+08:00
3374.331,4174400,2025-05-13 11:20:39.037000+08:00
3374.331,0,2025-05-13 11:20:41.092000+08:00
3374.707,3244700,2025-05-13 11:20:42.037000+08:00
3374.422,6029500,2025-05-13 11:20:45.037000+08:00
3373.66,5598700,2025-05-13 11:20:48.037000+08:00
3374.036,4463900,2025-05-13 11:20:51.037000+08:00
3374.156,3411200,2025-05-13 11:20:54.037000+08:00
3374.28,3434000,2025-05-13 11:20:57.040000+08:00
3374.404,3459100,2025-05-13 11:21:00.037000+08:00
3374.605,3534500,2025-05-13 11:21:03.038000+08:00
3374.262,5325100,2025-05-13 11:21:06.038000+08:00
3374.648,3971600,2025-05-13 11:21:09.038000+08:00
3374.648,0,2025-05-13 11:21:11.091000+08:00
3374.547,3384600,2025-05-13 11:21:12.038000+08:00
3374.254,3696300,2025-05-13 11:21:15.038000+08:00
3374.443,2903200,2025-05-13 11:21:18.037000+08:00
3374.497,4607900,2025-05-13 11:21:21.037000+08:00
3374.56,4328300,2025-05-13 11:21:24.038000+08:00
3374.466,2618300,2025-05-13 11:21:27.057000+08:00
3374.318,2999100,2025-05-13 11:21:30.037000+08:00
3374.746,3695100,2025-05-13 11:21:33.037000+08:00
3374.485,4263600,2025-05-13 11:21:36.038000+08:00
3374.422,4259800,2025-05-13 11:21:39.037000+08:00
3374.422,0,2025-05-13 11:21:41.091000+08:00
3374.584,3095100,2025-05-13 11:21:42.037000+08:00
3374.233,2611100,2025-05-13 11:21:45.037000+08:00
3374.196,3510800,2025-05-13 11:21:48.037000+08:00
3374.471,3460800,2025-05-13 11:21:51.037000+08:00
3374.378,3194700,2025-05-13 11:21:54.038000+08:00
3374.573,4140500,2025-05-13 11:21:57.038000+08:00
3374.385,4398800,2025-05-13 11:22:00.037000+08:00
3374.344,3472100,2025-05-13 11:22:03.038000+08:00
3374.432,3562200,2025-05-13 11:22:06.037000+08:00
3374.372,2823100,2025-05-13 11:22:09.038000+08:00
3374.372,0,2025-05-13 11:22:11.091000+08:00
3374.385,4379000,2025-05-13 11:22:12.037000+08:00
3374.205,4611400,2025-05-13 11:22:15.037000+08:00
3373.693,3354600,2025-05-13 11:22:18.038000+08:00
3374.285,3508700,2025-05-13 11:22:21.037000+08:00
3373.834,3662500,2025-05-13 11:22:24.037000+08:00
3373.948,2928000,2025-05-13 11:22:27.057000+08:00
3374.106,3365200,2025-05-13 11:22:30.037000+08:00
3374.469,3940700,2025-05-13 11:22:33.038000+08:00
3373.863,3780800,2025-05-13 11:22:36.038000+08:00
3374.168,4071600,2025-05-13 11:22:39.038000+08:00
3374.168,0,2025-05-13 11:22:41.090000+08:00
3374.189,4679000,2025-05-13 11:22:42.037000+08:00
3373.698,3372300,2025-05-13 11:22:45.038000+08:00
3373.683,4431600,2025-05-13 11:22:48.037000+08:00
3373.584,5895900,2025-05-13 11:22:51.038000+08:00
3374.122,5248900,2025-05-13 11:22:54.038000+08:00
3374.609,4839300,2025-05-13 11:22:57.037000+08:00
3374.064,5129800,2025-05-13 11:23:00.037000+08:00
3374.134,6288100,2025-05-13 11:23:03.038000+08:00
3373.937,5820300,2025-05-13 11:23:06.038000+08:00
3373.984,9981000,2025-05-13 11:23:09.038000+08:00
3373.984,0,2025-05-13 11:23:11.092000+08:00
3373.91,10182500,2025-05-13 11:23:12.038000+08:00
3373.928,6291400,2025-05-13 11:23:15.037000+08:00
3373.287,7656900,2025-05-13 11:23:18.038000+08:00
3373.15,8238800,2025-05-13 11:23:21.038000+08:00
3373.117,8237700,2025-05-13 11:23:24.037000+08:00
3372.392,24445500,2025-05-13 11:23:27.037000+08:00
3371.896,13277000,2025-05-13 11:23:30.037000+08:00
3371.862,10927500,2025-05-13 11:23:33.038000+08:00
3372.031,7353000,2025-05-13 11:23:36.037000+08:00
3371.963,7745500,2025-05-13 11:23:39.037000+08:00
3371.963,0,2025-05-13 11:23:41.091000+08:00
3372.136,5573700,2025-05-13 11:23:42.037000+08:00
3371.907,6101800,2025-05-13 11:23:45.038000+08:00
3372.154,5856700,2025-05-13 11:23:48.037000+08:00
3372.196,4645400,2025-05-13 11:23:51.038000+08:00
3372.23,4447600,2025-05-13 11:23:54.038000+08:00
3372.03,5555200,2025-05-13 11:23:57.038000+08:00
3371.823,4372100,2025-05-13 11:24:00.037000+08:00
3372.156,5986800,2025-05-13 11:24:03.038000+08:00
3372.116,6458600,2025-05-13 11:24:06.037000+08:00
3371.789,8423000,2025-05-13 11:24:09.038000+08:00
3371.789,0,2025-05-13 11:24:11.090000+08:00
3371.68,5316200,2025-05-13 11:24:12.038000+08:00
3371.702,5580200,2025-05-13 11:24:15.038000+08:00
3372.145,5242900,2025-05-13 11:24:18.038000+08:00
3371.737,4488900,2025-05-13 11:24:21.038000+08:00
3371.831,6065800,2025-05-13 11:24:24.038000+08:00
3371.964,4473000,2025-05-13 11:24:27.038000+08:00
3372.33,5554900,2025-05-13 11:24:30.038000+08:00
3372.053,4312600,2025-05-13 11:24:33.038000+08:00
3372.116,4229600,2025-05-13 11:24:36.038000+08:00
3372.032,4908200,2025-05-13 11:24:39.038000+08:00
3372.032,0,2025-05-13 11:24:41.092000+08:00
3372.049,3860800,2025-05-13 11:24:42.038000+08:00
3372.301,4211000,2025-05-13 11:24:45.038000+08:00
3371.881,3468300,2025-05-13 11:24:48.038000+08:00
3372.05,3508900,2025-05-13 11:24:51.038000+08:00
3372.301,4985300,2025-05-13 11:24:54.038000+08:00
3372.254,4334700,2025-05-13 11:24:57.038000+08:00
3372.245,5016300,2025-05-13 11:25:00.037000+08:00
3372.339,3942900,2025-05-13 11:25:03.038000+08:00
3372.052,4167900,2025-05-13 11:25:06.038000+08:00
3372.203,4536600,2025-05-13 11:25:09.038000+08:00
3372.203,0,2025-05-13 11:25:11.092000+08:00
3372.033,4071400,2025-05-13 11:25:12.038000+08:00
3371.761,3301300,2025-05-13 11:25:15.038000+08:00
3372.045,3948700,2025-05-13 11:25:18.038000+08:00
3371.937,4299800,2025-05-13 11:25:21.038000+08:00
3372.013,4104900,2025-05-13 11:25:24.038000+08:00
3372.216,4998000,2025-05-13 11:25:27.038000+08:00
3372.191,3302000,2025-05-13 11:25:30.038000+08:00
3371.656,3418200,2025-05-13 11:25:33.038000+08:00
3371.755,4306500,2025-05-13 11:25:36.038000+08:00
3372.121,3193500,2025-05-13 11:25:39.038000+08:00
3372.121,0,2025-05-13 11:25:41.092000+08:00
3371.762,3392300,2025-05-13 11:25:42.038000+08:00
3371.677,3289800,2025-05-13 11:25:45.038000+08:00
3371.567,4708000,2025-05-13 11:25:48.037000+08:00
3371.432,5128400,2025-05-13 11:25:51.038000+08:00
3371.409,5331900,2025-05-13 11:25:54.038000+08:00
3371.613,5213300,2025-05-13 11:25:57.038000+08:00
3371.287,5936900,2025-05-13 11:26:00.038000+08:00
3371.007,9025300,2025-05-13 11:26:03.038000+08:00
3371.232,18634300,2025-05-13 11:26:06.038000+08:00
3371.311,11917700,2025-05-13 11:26:09.038000+08:00
3371.311,0,2025-05-13 11:26:11.087000+08:00
3371.173,12412200,2025-05-13 11:26:12.038000+08:00
3371.38,9700700,2025-05-13 11:26:15.038000+08:00
3371.303,10297100,2025-05-13 11:26:18.038000+08:00
3371.461,5782200,2025-05-13 11:26:21.038000+08:00
3371.462,5494500,2025-05-13 11:26:24.038000+08:00
3371.33,4595600,2025-05-13 11:26:27.038000+08:00
3371.744,3825000,2025-05-13 11:26:30.037000+08:00
3371.463,4304800,2025-05-13 11:26:33.038000+08:00
3371.519,3241400,2025-05-13 11:26:36.038000+08:00
3371.962,4916400,2025-05-13 11:26:39.038000+08:00
3371.962,0,2025-05-13 11:26:41.091000+08:00
3371.547,4706400,2025-05-13 11:26:42.038000+08:00
3371.704,3679400,2025-05-13 11:26:45.038000+08:00
3371.768,4129600,2025-05-13 11:26:48.038000+08:00
3371.835,4323600,2025-05-13 11:26:51.038000+08:00
3371.367,4303000,2025-05-13 11:26:54.038000+08:00
3371.539,3882400,2025-05-13 11:26:57.038000+08:00
3371.404,4440000,2025-05-13 11:27:00.038000+08:00
3371.362,8622700,2025-05-13 11:27:03.037000+08:00
3371.201,8843900,2025-05-13 11:27:06.038000+08:00
3371.197,4090200,2025-05-13 11:27:09.038000+08:00
3371.197,0,2025-05-13 11:27:11.091000+08:00
3371.214,4106600,2025-05-13 11:27:12.058000+08:00
3371.225,3720000,2025-05-13 11:27:15.038000+08:00
3370.893,3850900,2025-05-13 11:27:18.038000+08:00
3371.047,3615700,2025-05-13 11:27:21.038000+08:00
3371.056,3434600,2025-05-13 11:27:24.038000+08:00
3371.25,3763000,2025-05-13 11:27:27.038000+08:00
3371.537,2602200,2025-05-13 11:27:30.037000+08:00
3371.402,3631400,2025-05-13 11:27:33.038000+08:00
3371.658,3145600,2025-05-13 11:27:36.038000+08:00
3371.187,4419800,2025-05-13 11:27:39.038000+08:00
3371.187,0,2025-05-13 11:27:41.091000+08:00
3371.591,3741000,2025-05-13 11:27:42.038000+08:00
3371.72,3877000,2025-05-13 11:27:45.038000+08:00
3371.502,3458800,2025-05-13 11:27:48.038000+08:00
3371.849,3311700,2025-05-13 11:27:51.038000+08:00
3371.377,4588800,2025-05-13 11:27:54.038000+08:00
3371.494,3516700,2025-05-13 11:27:57.038000+08:00
3371.588,3318000,2025-05-13 11:28:00.037000+08:00
3371.728,4158900,2025-05-13 11:28:03.038000+08:00
3371.732,4325700,2025-05-13 11:28:06.038000+08:00
3371.68,4709900,2025-05-13 11:28:09.038000+08:00
3371.68,0,2025-05-13 11:28:11.092000+08:00
3371.677,4801600,2025-05-13 11:28:12.038000+08:00
3371.601,3558200,2025-05-13 11:28:15.038000+08:00
3371.747,3872800,2025-05-13 11:28:18.037000+08:00
3371.53,3553000,2025-05-13 11:28:21.038000+08:00
3371.709,3420800,2025-05-13 11:28:24.038000+08:00
3371.6,3314800,2025-05-13 11:28:27.037000+08:00
3371.799,3424800,2025-05-13 11:28:30.038000+08:00
3371.896,3918800,2025-05-13 11:28:33.038000+08:00
3371.669,3587900,2025-05-13 11:28:36.038000+08:00
3371.6,4239200,2025-05-13 11:28:39.038000+08:00
3371.6,0,2025-05-13 11:28:41.092000+08:00
3371.81,5358200,2025-05-13 11:28:42.038000+08:00
3371.645,3949100,2025-05-13 11:28:45.038000+08:00
3371.777,3345600,2025-05-13 11:28:48.038000+08:00
3371.711,3374800,2025-05-13 11:28:51.038000+08:00
3371.329,3860500,2025-05-13 11:28:54.038000+08:00
3371.63,4282900,2025-05-13 11:28:57.038000+08:00
3371.347,3126300,2025-05-13 11:29:00.038000+08:00
3371.743,5126400,2025-05-13 11:29:03.038000+08:00
3371.455,5667500,2025-05-13 11:29:06.038000+08:00
3371.562,4284800,2025-05-13 11:29:09.038000+08:00
3371.562,0,2025-05-13 11:29:11.091000+08:00
3370.998,5271000,2025-05-13 11:29:12.038000+08:00
3371.113,5708800,2025-05-13 11:29:15.038000+08:00
3371.298,3578100,2025-05-13 11:29:18.037000+08:00
3371.583,4919800,2025-05-13 11:29:21.038000+08:00
3371.343,4000800,2025-05-13 11:29:24.037000+08:00
3371.561,4301100,2025-05-13 11:29:27.038000+08:00
3371.242,3463000,2025-05-13 11:29:30.037000+08:00
3371.761,4928300,2025-05-13 11:29:33.038000+08:00
3371.857,5235800,2025-05-13 11:29:36.038000+08:00
3371.824,3851600,2025-05-13 11:29:39.038000+08:00
3371.824,0,2025-05-13 11:29:41.087000+08:00
3371.68,3998200,2025-05-13 11:29:42.038000+08:00
3371.776,4310200,2025-05-13 11:29:45.038000+08:00
3371.709,3649400,2025-05-13 11:29:48.038000+08:00
3371.771,3137100,2025-05-13 11:29:51.038000+08:00
3372.06,3041900,2025-05-13 11:29:54.038000+08:00
3371.899,2923200,2025-05-13 11:29:57.038000+08:00
3371.702,3344200,2025-05-13 11:30:00.037000+08:00
3371.858,1565800,2025-05-13 11:30:03.038000+08:00
3371.858,0,2025-05-13 11:30:11.092000+08:00
3371.858,0,2025-05-13 11:30:41.092000+08:00
3371.858,0,2025-05-13 11:31:03.038000+08:00
3371.858,0,2025-05-13 11:31:06.038000+08:00
3371.858,0,2025-05-13 11:31:09.038000+08:00
3371.858,0,2025-05-13 11:31:11.089000+08:00
3371.858,0,2025-05-13 11:31:12.038000+08:00
3371.858,0,2025-05-13 11:31:15.058000+08:00
3371.858,0,2025-05-13 11:31:18.038000+08:00
3371.858,0,2025-05-13 11:31:21.038000+08:00
3371.858,0,2025-05-13 11:31:24.037000+08:00
3371.858,0,2025-05-13 11:31:27.038000+08:00
3371.858,0,2025-05-13 11:31:30.037000+08:00
3371.858,0,2025-05-13 11:31:33.037000+08:00
3371.858,0,2025-05-13 11:31:36.037000+08:00
3371.858,0,2025-05-13 11:31:39.038000+08:00
3371.858,0,2025-05-13 11:31:41.092000+08:00
3371.858,0,2025-05-13 11:31:42.057000+08:00
3371.858,0,2025-05-13 11:31:45.038000+08:00
3371.858,0,2025-05-13 11:31:48.038000+08:00
3371.858,0,2025-05-13 11:31:51.038000+08:00
3371.858,0,2025-05-13 11:31:54.037000+08:00
3371.858,0,2025-05-13 11:31:57.037000+08:00
3371.858,0,2025-05-13 11:32:00.037000+08:00
3371.858,0,2025-05-13 12:59:03.038000+08:00
3371.858,0,2025-05-13 12:59:06.038000+08:00
3371.858,0,2025-05-13 12:59:09.037000+08:00
3371.858,0,2025-05-13 12:59:11.092000+08:00
3371.858,0,2025-05-13 12:59:12.038000+08:00
3371.858,0,2025-05-13 12:59:15.038000+08:00
3371.858,0,2025-05-13 12:59:18.037000+08:00
3371.858,0,2025-05-13 12:59:21.038000+08:00
3371.858,0,2025-05-13 12:59:24.038000+08:00
3371.858,0,2025-05-13 12:59:27.038000+08:00
3371.858,0,2025-05-13 12:59:30.037000+08:00
3371.858,0,2025-05-13 12:59:33.038000+08:00
3371.858,0,2025-05-13 12:59:36.037000+08:00
3371.858,0,2025-05-13 12:59:39.040000+08:00
3371.858,0,2025-05-13 12:59:41.091000+08:00
3371.858,0,2025-05-13 12:59:42.038000+08:00
3371.858,0,2025-05-13 12:59:45.038000+08:00
3371.858,0,2025-05-13 12:59:48.038000+08:00
3371.858,0,2025-05-13 12:59:51.037000+08:00
3371.858,0,2025-05-13 12:59:54.038000+08:00
3371.858,0,2025-05-13 12:59:57.038000+08:00
3371.858,0,2025-05-13 13:00:00.038000+08:00
3371.165,26320400,2025-05-13 13:00:03.038000+08:00
3371.426,64958600,2025-05-13 13:00:06.038000+08:00
3371.514,58709400,2025-05-13 13:00:09.038000+08:00
3371.514,0,2025-05-13 13:00:11.087000+08:00
3371.146,24148900,2025-05-13 13:00:12.038000+08:00
3370.612,26599500,2025-05-13 13:00:15.038000+08:00
3371.29,24252500,2025-05-13 13:00:18.038000+08:00
3371.131,11891600,2025-05-13 13:00:21.038000+08:00
3371.379,11029600,2025-05-13 13:00:24.038000+08:00
3371.503,7286500,2025-05-13 13:00:27.043000+08:00
3371.58,6785700,2025-05-13 13:00:30.051000+08:00
3371.956,7959000,2025-05-13 13:00:33.037000+08:00
3372.365,8379400,2025-05-13 13:00:36.038000+08:00
3372.39,6408900,2025-05-13 13:00:39.037000+08:00
3372.39,0,2025-05-13 13:00:41.092000+08:00
3372.159,4700100,2025-05-13 13:00:42.037000+08:00
3372.329,6208200,2025-05-13 13:00:45.038000+08:00
3372.359,7837100,2025-05-13 13:00:48.038000+08:00
3372.532,5575700,2025-05-13 13:00:51.037000+08:00
3372.561,8451900,2025-05-13 13:00:54.038000+08:00
3372.61,5226400,2025-05-13 13:00:57.038000+08:00
3372.985,4407300,2025-05-13 13:01:00.037000+08:00
3372.742,5972000,2025-05-13 13:01:03.038000+08:00
3373.078,6873000,2025-05-13 13:01:06.039000+08:00
3373.046,12860400,2025-05-13 13:01:09.044000+08:00
3373.046,0,2025-05-13 13:01:11.092000+08:00
3373.11,14373200,2025-05-13 13:01:12.058000+08:00
3373.278,8802000,2025-05-13 13:01:15.060000+08:00
3373.729,8093200,2025-05-13 13:01:18.037000+08:00
3373.633,10253300,2025-05-13 13:01:21.037000+08:00
3373.717,7053000,2025-05-13 13:01:24.097000+08:00
3373.564,5775200,2025-05-13 13:01:27.038000+08:00
3373.399,6280900,2025-05-13 13:01:30.037000+08:00
3373.734,5603100,2025-05-13 13:01:33.041000+08:00
3373.831,5617000,2025-05-13 13:01:36.042000+08:00
3373.315,8932700,2025-05-13 13:01:39.104000+08:00
3373.315,0,2025-05-13 13:01:41.092000+08:00
3373.229,7029000,2025-05-13 13:01:42.038000+08:00
3373.183,5863800,2025-05-13 13:01:45.038000+08:00
3373.39,5901300,2025-05-13 13:01:48.037000+08:00
3373.391,6544900,2025-05-13 13:01:51.039000+08:00
3373.245,6469500,2025-05-13 13:01:54.038000+08:00
3373.085,5389200,2025-05-13 13:01:57.038000+08:00
3373.2,5436800,2025-05-13 13:02:00.037000+08:00
3373.033,9640200,2025-05-13 13:02:03.074000+08:00
3373.308,5845900,2025-05-13 13:02:06.070000+08:00
3373.365,4580000,2025-05-13 13:02:09.038000+08:00
3373.365,0,2025-05-13 13:02:11.092000+08:00
3373.236,5828600,2025-05-13 13:02:12.037000+08:00
3373.29,6952600,2025-05-13 13:02:15.038000+08:00
3373.175,4826500,2025-05-13 13:02:18.038000+08:00
3373.171,5923500,2025-05-13 13:02:21.038000+08:00
3373.379,5418300,2025-05-13 13:02:24.037000+08:00
3373.213,5271200,2025-05-13 13:02:27.038000+08:00
3373.413,3654700,2025-05-13 13:02:30.037000+08:00
3373.518,4048000,2025-05-13 13:02:33.038000+08:00
3373.902,7401200,2025-05-13 13:02:36.073000+08:00
3373.386,4469600,2025-05-13 13:02:39.038000+08:00
3373.386,0,2025-05-13 13:02:41.091000+08:00
3373.714,2844700,2025-05-13 13:02:42.038000+08:00
3373.714,4208100,2025-05-13 13:02:45.037000+08:00
3373.593,3685500,2025-05-13 13:02:48.038000+08:00
3373.88,3353300,2025-05-13 13:02:51.038000+08:00
3373.899,3675600,2025-05-13 13:02:54.037000+08:00
3373.634,4697500,2025-05-13 13:02:57.038000+08:00
3373.962,3411600,2025-05-13 13:03:00.037000+08:00
3373.674,4843900,2025-05-13 13:03:03.057000+08:00
3373.376,4971800,2025-05-13 13:03:06.037000+08:00
3373.805,4795500,2025-05-13 13:03:09.037000+08:00
3373.805,0,2025-05-13 13:03:11.091000+08:00
3374.034,5056600,2025-05-13 13:03:12.037000+08:00
3373.797,4684800,2025-05-13 13:03:15.037000+08:00
3373.263,4681200,2025-05-13 13:03:18.037000+08:00
3372.784,8955500,2025-05-13 13:03:21.037000+08:00
3373.14,4612800,2025-05-13 13:03:24.038000+08:00
3372.54,9346100,2025-05-13 13:03:27.073000+08:00
3373.022,4402400,2025-05-13 13:03:30.038000+08:00
3373.069,3419800,2025-05-13 13:03:33.038000+08:00
3372.794,3122500,2025-05-13 13:03:36.038000+08:00
3373.133,3610100,2025-05-13 13:03:39.038000+08:00
3373.133,0,2025-05-13 13:03:41.091000+08:00
