price,last_volume,created_at
3355.346,2983200,2025-05-12 11:28:18.037000+08:00
3355.616,3885500,2025-05-12 11:28:21.037000+08:00
3355.269,4172400,2025-05-12 11:28:24.037000+08:00
3355.521,3040000,2025-05-12 11:28:27.037000+08:00
3355.252,3430800,2025-05-12 11:28:30.037000+08:00
3355.321,3779100,2025-05-12 11:28:33.037000+08:00
3355.46,3062300,2025-05-12 11:28:36.037000+08:00
3355.548,3321200,2025-05-12 11:28:39.037000+08:00
3355.548,0,2025-05-12 11:28:41.827000+08:00
3355.713,2727100,2025-05-12 11:28:42.037000+08:00
3355.465,2407400,2025-05-12 11:28:45.037000+08:00
3355.594,2916200,2025-05-12 11:28:48.037000+08:00
3355.184,3642300,2025-05-12 11:28:51.037000+08:00
3355.52,3472600,2025-05-12 11:28:54.037000+08:00
3355.534,4125900,2025-05-12 11:28:57.037000+08:00
3355.431,3059200,2025-05-12 11:29:00.096000+08:00
3355.483,4690200,2025-05-12 11:29:03.037000+08:00
3355.421,5133400,2025-05-12 11:29:06.037000+08:00
3355.726,4595600,2025-05-12 11:29:09.037000+08:00
3355.726,0,2025-05-12 11:29:11.826000+08:00
3355.615,4875000,2025-05-12 11:29:12.037000+08:00
3355.677,4152400,2025-05-12 11:29:15.057000+08:00
3356.238,3849700,2025-05-12 11:29:18.037000+08:00
3356.083,3494600,2025-05-12 11:29:21.037000+08:00
3355.228,3958900,2025-05-12 11:29:24.040000+08:00
3355.981,4408500,2025-05-12 11:29:27.037000+08:00
3355.252,3947400,2025-05-12 11:29:30.112000+08:00
3355.602,5300700,2025-05-12 11:29:33.037000+08:00
3355.737,5904700,2025-05-12 11:29:36.037000+08:00
3355.355,4925000,2025-05-12 11:29:39.037000+08:00
3355.355,0,2025-05-12 11:29:41.826000+08:00
3355.827,4827200,2025-05-12 11:29:42.037000+08:00
3356.187,3620300,2025-05-12 11:29:45.037000+08:00
3356.042,2911500,2025-05-12 11:29:48.037000+08:00
3355.754,3144900,2025-05-12 11:29:51.037000+08:00
3355.344,3448500,2025-05-12 11:29:54.053000+08:00
3355.158,3086800,2025-05-12 11:29:57.091000+08:00
3355.499,4383700,2025-05-12 11:30:00.108000+08:00
3354.527,2712300,2025-05-12 11:30:03.037000+08:00
3354.527,0,2025-05-12 11:30:11.827000+08:00
3354.527,0,2025-05-12 11:30:41.827000+08:00
3354.527,0,2025-05-12 11:31:03.037000+08:00
3354.527,0,2025-05-12 11:31:06.038000+08:00
3354.527,0,2025-05-12 11:31:09.037000+08:00
3354.527,0,2025-05-12 11:31:11.826000+08:00
3354.527,0,2025-05-12 11:31:12.038000+08:00
3354.527,0,2025-05-12 11:31:15.037000+08:00
3354.527,0,2025-05-12 11:31:18.037000+08:00
3354.527,0,2025-05-12 11:31:21.038000+08:00
3354.527,0,2025-05-12 11:31:24.037000+08:00
3354.527,0,2025-05-12 11:31:27.038000+08:00
3354.527,0,2025-05-12 11:31:30.037000+08:00
3354.527,0,2025-05-12 11:31:33.037000+08:00
3354.527,0,2025-05-12 11:31:36.038000+08:00
3354.527,0,2025-05-12 11:31:39.037000+08:00
3354.527,0,2025-05-12 11:31:41.826000+08:00
3354.527,0,2025-05-12 11:31:42.037000+08:00
3354.527,0,2025-05-12 11:31:45.037000+08:00
3354.527,0,2025-05-12 11:31:48.037000+08:00
3354.527,0,2025-05-12 11:31:51.038000+08:00
3354.527,0,2025-05-12 11:31:54.038000+08:00
3354.527,0,2025-05-12 11:31:57.037000+08:00
3354.527,0,2025-05-12 12:59:03.037000+08:00
3354.527,0,2025-05-12 12:59:06.037000+08:00
3354.527,0,2025-05-12 12:59:09.037000+08:00
3354.527,0,2025-05-12 12:59:11.827000+08:00
3354.527,0,2025-05-12 12:59:12.037000+08:00
3354.527,0,2025-05-12 12:59:15.037000+08:00
3354.527,0,2025-05-12 12:59:18.037000+08:00
3354.527,0,2025-05-12 12:59:21.037000+08:00
3354.527,0,2025-05-12 12:59:24.037000+08:00
3354.527,0,2025-05-12 12:59:27.037000+08:00
3354.527,0,2025-05-12 12:59:30.037000+08:00
3354.527,0,2025-05-12 12:59:33.037000+08:00
3354.527,0,2025-05-12 12:59:36.037000+08:00
3354.527,0,2025-05-12 12:59:39.037000+08:00
3354.527,0,2025-05-12 12:59:41.826000+08:00
3354.527,0,2025-05-12 12:59:42.037000+08:00
3354.527,0,2025-05-12 12:59:45.037000+08:00
3354.527,0,2025-05-12 12:59:48.037000+08:00
3354.527,0,2025-05-12 12:59:51.037000+08:00
3354.527,0,2025-05-12 12:59:54.037000+08:00
3354.527,0,2025-05-12 12:59:57.037000+08:00
3354.527,0,2025-05-12 13:00:00.037000+08:00
3355.187,10984300,2025-05-12 13:00:03.037000+08:00
3355.541,51751600,2025-05-12 13:00:06.037000+08:00
3355.87,61571300,2025-05-12 13:00:09.037000+08:00
3355.87,0,2025-05-12 13:00:11.859000+08:00
3355.871,43186100,2025-05-12 13:00:12.037000+08:00
3355.461,17678000,2025-05-12 13:00:15.037000+08:00
3354.808,27912600,2025-05-12 13:00:18.037000+08:00
3354.711,15319600,2025-05-12 13:00:21.037000+08:00
3355.006,11285300,2025-05-12 13:00:24.037000+08:00
3354.889,7718200,2025-05-12 13:00:27.037000+08:00
3355.033,5245000,2025-05-12 13:00:30.037000+08:00
3355.21,6163000,2025-05-12 13:00:33.037000+08:00
3355.315,6190000,2025-05-12 13:00:36.037000+08:00
3355.254,5259500,2025-05-12 13:00:39.037000+08:00
3355.254,0,2025-05-12 13:00:41.827000+08:00
3354.474,7207100,2025-05-12 13:00:42.037000+08:00
3354.852,7447300,2025-05-12 13:00:45.038000+08:00
3355.171,6205600,2025-05-12 13:00:48.037000+08:00
3354.892,4833100,2025-05-12 13:00:51.075000+08:00
3354.834,4200500,2025-05-12 13:00:54.037000+08:00
3355.026,4021200,2025-05-12 13:00:57.037000+08:00
3355.089,5874000,2025-05-12 13:01:00.037000+08:00
3354.846,5749300,2025-05-12 13:01:03.057000+08:00
3354.87,10950100,2025-05-12 13:01:06.037000+08:00
3354.714,6408300,2025-05-12 13:01:09.037000+08:00
3354.714,0,2025-05-12 13:01:11.827000+08:00
3354.878,14452500,2025-05-12 13:01:12.037000+08:00
3354.774,9103300,2025-05-12 13:01:15.037000+08:00
3354.931,12243400,2025-05-12 13:01:18.037000+08:00
3355.093,5745600,2025-05-12 13:01:21.037000+08:00
3355.083,6308800,2025-05-12 13:01:24.057000+08:00
3355.0,6444700,2025-05-12 13:01:27.038000+08:00
3355.24,8727100,2025-05-12 13:01:30.037000+08:00
3355.396,7515900,2025-05-12 13:01:33.037000+08:00
3355.159,7577200,2025-05-12 13:01:36.037000+08:00
3355.375,4357500,2025-05-12 13:01:39.037000+08:00
3355.375,0,2025-05-12 13:01:41.826000+08:00
3355.64,4652900,2025-05-12 13:01:42.057000+08:00
3355.132,4950400,2025-05-12 13:01:45.037000+08:00
3355.49,5143300,2025-05-12 13:01:48.037000+08:00
3355.798,4389500,2025-05-12 13:01:51.037000+08:00
3355.503,5252900,2025-05-12 13:01:54.037000+08:00
3355.472,5490700,2025-05-12 13:01:57.037000+08:00
3355.443,5252900,2025-05-12 13:02:00.037000+08:00
3355.191,5360100,2025-05-12 13:02:03.037000+08:00
3355.436,5660800,2025-05-12 13:02:06.037000+08:00
3355.426,5624000,2025-05-12 13:02:09.037000+08:00
3355.426,0,2025-05-12 13:02:11.827000+08:00
3355.74,5671400,2025-05-12 13:02:12.037000+08:00
3356.194,6060000,2025-05-12 13:02:15.037000+08:00
3355.802,6244600,2025-05-12 13:02:18.037000+08:00
3355.911,4859100,2025-05-12 13:02:21.037000+08:00
3355.928,6376600,2025-05-12 13:02:24.037000+08:00
3355.976,5685600,2025-05-12 13:02:27.037000+08:00
3355.767,5243000,2025-05-12 13:02:30.037000+08:00
3355.629,6633600,2025-05-12 13:02:33.037000+08:00
3356.142,6290800,2025-05-12 13:02:36.037000+08:00
3356.241,5481500,2025-05-12 13:02:39.037000+08:00
3356.241,0,2025-05-12 13:02:41.827000+08:00
3356.309,7514400,2025-05-12 13:02:42.037000+08:00
3356.058,5074300,2025-05-12 13:02:45.037000+08:00
3356.398,4164100,2025-05-12 13:02:48.037000+08:00
3356.287,3998700,2025-05-12 13:02:51.037000+08:00
3356.338,3984000,2025-05-12 13:02:54.037000+08:00
3356.522,4512400,2025-05-12 13:02:57.037000+08:00
3356.206,4434700,2025-05-12 13:03:00.037000+08:00
3356.52,5497900,2025-05-12 13:03:03.040000+08:00
3355.638,11120100,2025-05-12 13:03:06.037000+08:00
3355.72,8952400,2025-05-12 13:03:09.070000+08:00
3355.72,0,2025-05-12 13:03:11.826000+08:00
3356.307,8249100,2025-05-12 13:03:12.037000+08:00
3356.615,7905900,2025-05-12 13:03:15.037000+08:00
3356.455,6204500,2025-05-12 13:03:18.037000+08:00
3356.28,6762100,2025-05-12 13:03:21.037000+08:00
3356.401,4863400,2025-05-12 13:03:24.037000+08:00
3356.416,3556700,2025-05-12 13:03:27.037000+08:00
3356.376,4373600,2025-05-12 13:03:30.037000+08:00
3356.439,4023400,2025-05-12 13:03:33.037000+08:00
3356.522,3895700,2025-05-12 13:03:36.037000+08:00
3356.677,4285700,2025-05-12 13:03:39.037000+08:00
3356.677,0,2025-05-12 13:03:41.824000+08:00
3356.895,3609500,2025-05-12 13:03:42.037000+08:00
3357.136,4698000,2025-05-12 13:03:45.037000+08:00
3357.283,5341700,2025-05-12 13:03:48.037000+08:00
3357.032,6886800,2025-05-12 13:03:51.037000+08:00
3357.576,17408900,2025-05-12 13:03:54.037000+08:00
3357.289,7712700,2025-05-12 13:03:57.037000+08:00
3357.715,16907700,2025-05-12 13:04:00.037000+08:00
3357.374,16166400,2025-05-12 13:04:03.037000+08:00
3356.607,14588100,2025-05-12 13:04:06.037000+08:00
3356.999,12968000,2025-05-12 13:04:09.037000+08:00
3356.999,0,2025-05-12 13:04:11.826000+08:00
3356.495,13490700,2025-05-12 13:04:12.037000+08:00
3357.217,10341900,2025-05-12 13:04:15.037000+08:00
3356.963,7248700,2025-05-12 13:04:18.037000+08:00
3356.994,6313200,2025-05-12 13:04:21.037000+08:00
3357.303,6405300,2025-05-12 13:04:24.037000+08:00
3357.39,5076600,2025-05-12 13:04:27.037000+08:00
3357.714,5212200,2025-05-12 13:04:30.037000+08:00
3357.425,5550600,2025-05-12 13:04:33.037000+08:00
3357.672,6167900,2025-05-12 13:04:36.037000+08:00
3357.868,5715400,2025-05-12 13:04:39.037000+08:00
3357.868,0,2025-05-12 13:04:41.826000+08:00
3357.935,4538900,2025-05-12 13:04:42.037000+08:00
3358.143,6932600,2025-05-12 13:04:45.037000+08:00
3358.09,5018600,2025-05-12 13:04:48.037000+08:00
3357.83,4893100,2025-05-12 13:04:51.037000+08:00
3358.039,6439000,2025-05-12 13:04:54.037000+08:00
3358.076,5210500,2025-05-12 13:04:57.037000+08:00
3357.882,5403200,2025-05-12 13:05:00.037000+08:00
3357.902,4353200,2025-05-12 13:05:03.037000+08:00
3357.853,7944500,2025-05-12 13:05:06.037000+08:00
3357.337,5198700,2025-05-12 13:05:09.037000+08:00
3357.337,0,2025-05-12 13:05:11.824000+08:00
3357.77,6415200,2025-05-12 13:05:12.037000+08:00
3358.083,6847800,2025-05-12 13:05:15.037000+08:00
3357.647,5234700,2025-05-12 13:05:18.050000+08:00
3357.778,5659900,2025-05-12 13:05:21.052000+08:00
3357.891,4857200,2025-05-12 13:05:24.037000+08:00
3358.228,4616300,2025-05-12 13:05:27.037000+08:00
3357.714,4950500,2025-05-12 13:05:30.037000+08:00
3358.025,4077900,2025-05-12 13:05:33.037000+08:00
3358.304,6524800,2025-05-12 13:05:36.037000+08:00
3357.179,12812500,2025-05-12 13:05:39.037000+08:00
3357.179,0,2025-05-12 13:05:41.826000+08:00
3356.615,15059700,2025-05-12 13:05:42.037000+08:00
3356.693,8856700,2025-05-12 13:05:45.037000+08:00
3356.887,6428600,2025-05-12 13:05:48.037000+08:00
3356.963,5988100,2025-05-12 13:05:51.037000+08:00
3356.521,5199800,2025-05-12 13:05:54.037000+08:00
3357.01,5964800,2025-05-12 13:05:57.037000+08:00
3356.913,5253600,2025-05-12 13:06:00.037000+08:00
3356.601,5744200,2025-05-12 13:06:03.057000+08:00
3356.781,6579300,2025-05-12 13:06:06.037000+08:00
3356.988,4580400,2025-05-12 13:06:09.037000+08:00
3356.988,0,2025-05-12 13:06:11.827000+08:00
3357.017,6332200,2025-05-12 13:06:12.037000+08:00
3357.084,5839400,2025-05-12 13:06:15.037000+08:00
3357.309,8402500,2025-05-12 13:06:18.037000+08:00
3357.347,8121900,2025-05-12 13:06:21.037000+08:00
3358.052,5798100,2025-05-12 13:06:24.037000+08:00
3357.111,6438900,2025-05-12 13:06:27.037000+08:00
3356.585,13432100,2025-05-12 13:06:30.098000+08:00
3356.224,13534600,2025-05-12 13:06:33.037000+08:00
3356.567,5391300,2025-05-12 13:06:36.037000+08:00
3356.331,6426200,2025-05-12 13:06:39.037000+08:00
3356.331,0,2025-05-12 13:06:41.826000+08:00
3356.347,4388900,2025-05-12 13:06:42.037000+08:00
3356.607,5650200,2025-05-12 13:06:45.037000+08:00
3356.107,5407000,2025-05-12 13:06:48.037000+08:00
3356.518,4353900,2025-05-12 13:06:51.037000+08:00
3356.482,5525600,2025-05-12 13:06:54.036000+08:00
3356.28,4159700,2025-05-12 13:06:57.037000+08:00
3356.662,5162300,2025-05-12 13:07:00.037000+08:00
3356.704,4897700,2025-05-12 13:07:03.118000+08:00
3356.889,5442000,2025-05-12 13:07:06.037000+08:00
3356.912,5962100,2025-05-12 13:07:09.037000+08:00
3356.912,0,2025-05-12 13:07:11.826000+08:00
3357.013,7254100,2025-05-12 13:07:12.037000+08:00
3357.2,6843300,2025-05-12 13:07:15.037000+08:00
3357.106,4847000,2025-05-12 13:07:18.037000+08:00
3357.084,5229400,2025-05-12 13:07:21.037000+08:00
3356.999,4279200,2025-05-12 13:07:24.037000+08:00
3357.282,3815900,2025-05-12 13:07:27.080000+08:00
3356.666,4517500,2025-05-12 13:07:30.037000+08:00
3356.727,4911700,2025-05-12 13:07:33.036000+08:00
3356.407,5225100,2025-05-12 13:07:36.037000+08:00
3356.348,4561800,2025-05-12 13:07:39.037000+08:00
3356.348,0,2025-05-12 13:07:41.826000+08:00
3356.373,4597800,2025-05-12 13:07:42.037000+08:00
3356.187,3845200,2025-05-12 13:07:45.037000+08:00
3356.392,4086000,2025-05-12 13:07:48.037000+08:00
3356.744,5302100,2025-05-12 13:07:51.037000+08:00
3356.848,3636000,2025-05-12 13:07:54.037000+08:00
3356.347,4056200,2025-05-12 13:07:57.037000+08:00
3356.708,4864600,2025-05-12 13:08:00.037000+08:00
3356.837,5025200,2025-05-12 13:08:03.037000+08:00
3357.0,4597700,2025-05-12 13:08:06.037000+08:00
3357.124,4687400,2025-05-12 13:08:09.037000+08:00
3357.124,0,2025-05-12 13:08:11.827000+08:00
3357.063,3896000,2025-05-12 13:08:12.037000+08:00
3357.055,4282200,2025-05-12 13:08:15.037000+08:00
3356.979,7449300,2025-05-12 13:08:18.037000+08:00
3356.987,4395000,2025-05-12 13:08:21.037000+08:00
3357.237,3683600,2025-05-12 13:08:24.037000+08:00
3357.335,4338000,2025-05-12 13:08:27.037000+08:00
3357.319,7161400,2025-05-12 13:08:30.037000+08:00
3357.539,6978000,2025-05-12 13:08:33.057000+08:00
3357.422,5797800,2025-05-12 13:08:36.037000+08:00
3357.279,4824700,2025-05-12 13:08:39.037000+08:00
3357.279,0,2025-05-12 13:08:41.826000+08:00
3357.01,5843400,2025-05-12 13:08:42.037000+08:00
3357.446,5121700,2025-05-12 13:08:45.037000+08:00
3356.934,4109000,2025-05-12 13:08:48.037000+08:00
3356.623,5018200,2025-05-12 13:08:51.037000+08:00
3356.245,5707300,2025-05-12 13:08:54.037000+08:00
3356.824,5938500,2025-05-12 13:08:57.037000+08:00
3356.761,5631200,2025-05-12 13:09:00.036000+08:00
3357.068,4280100,2025-05-12 13:09:03.037000+08:00
3356.324,5156900,2025-05-12 13:09:06.037000+08:00
3355.878,6759300,2025-05-12 13:09:09.037000+08:00
3355.878,0,2025-05-12 13:09:11.827000+08:00
3356.166,7885900,2025-05-12 13:09:12.037000+08:00
3355.992,6323300,2025-05-12 13:09:15.037000+08:00
3356.204,4783700,2025-05-12 13:09:18.037000+08:00
3356.279,4654700,2025-05-12 13:09:21.050000+08:00
3356.012,5927500,2025-05-12 13:09:24.037000+08:00
3356.017,5625400,2025-05-12 13:09:27.037000+08:00
3356.212,4723200,2025-05-12 13:09:30.037000+08:00
3356.105,3782700,2025-05-12 13:09:33.037000+08:00
3355.951,4060300,2025-05-12 13:09:36.037000+08:00
3355.975,4455900,2025-05-12 13:09:39.037000+08:00
3355.975,0,2025-05-12 13:09:41.826000+08:00
3356.112,4836200,2025-05-12 13:09:42.037000+08:00
3355.848,3398200,2025-05-12 13:09:45.037000+08:00
3356.118,4705800,2025-05-12 13:09:48.057000+08:00
3355.887,3380500,2025-05-12 13:09:51.037000+08:00
3356.017,4543800,2025-05-12 13:09:54.037000+08:00
3356.066,3837900,2025-05-12 13:09:57.037000+08:00
3356.102,3803900,2025-05-12 13:10:00.037000+08:00
3355.954,4991700,2025-05-12 13:10:03.037000+08:00
3356.191,5798100,2025-05-12 13:10:06.037000+08:00
3355.675,6223200,2025-05-12 13:10:09.037000+08:00
3355.675,0,2025-05-12 13:10:11.826000+08:00
3356.093,4272700,2025-05-12 13:10:12.037000+08:00
3355.672,5175200,2025-05-12 13:10:15.037000+08:00
3356.127,3723500,2025-05-12 13:10:18.037000+08:00
3356.217,4371600,2025-05-12 13:10:21.037000+08:00
3355.931,4610300,2025-05-12 13:10:24.037000+08:00
3355.956,3718100,2025-05-12 13:10:27.037000+08:00
3355.991,4896100,2025-05-12 13:10:30.037000+08:00
3356.308,4598000,2025-05-12 13:10:33.037000+08:00
3356.346,4365200,2025-05-12 13:10:36.037000+08:00
3356.6,4335200,2025-05-12 13:10:39.037000+08:00
3356.6,0,2025-05-12 13:10:41.827000+08:00
3356.105,5061000,2025-05-12 13:10:42.041000+08:00
3356.318,5927400,2025-05-12 13:10:45.037000+08:00
3356.415,4698900,2025-05-12 13:10:48.037000+08:00
3356.146,4200300,2025-05-12 13:10:51.037000+08:00
3356.612,6477800,2025-05-12 13:10:54.037000+08:00
3355.993,3678300,2025-05-12 13:10:57.037000+08:00
3355.755,5903000,2025-05-12 13:11:00.036000+08:00
3355.666,4686700,2025-05-12 13:11:03.036000+08:00
3356.039,4456200,2025-05-12 13:11:06.037000+08:00
3355.885,6758600,2025-05-12 13:11:09.037000+08:00
3355.885,0,2025-05-12 13:11:11.827000+08:00
3356.419,4995100,2025-05-12 13:11:12.036000+08:00
3355.695,4710900,2025-05-12 13:11:15.037000+08:00
3356.351,4200800,2025-05-12 13:11:18.037000+08:00
3355.948,4188100,2025-05-12 13:11:21.037000+08:00
3355.635,4552300,2025-05-12 13:11:24.037000+08:00
3355.814,3406700,2025-05-12 13:11:27.037000+08:00
3355.797,3495100,2025-05-12 13:11:30.037000+08:00
3355.872,3579600,2025-05-12 13:11:33.037000+08:00
3355.924,3914600,2025-05-12 13:11:36.037000+08:00
3355.209,4497800,2025-05-12 13:11:39.037000+08:00
3355.209,0,2025-05-12 13:11:41.827000+08:00
3355.654,3598800,2025-05-12 13:11:42.037000+08:00
3355.76,3681100,2025-05-12 13:11:45.036000+08:00
3354.938,3550200,2025-05-12 13:11:48.037000+08:00
3355.557,3861000,2025-05-12 13:11:51.037000+08:00
3355.678,5447700,2025-05-12 13:11:54.037000+08:00
3355.368,4467900,2025-05-12 13:11:57.037000+08:00
3355.887,4266000,2025-05-12 13:12:00.037000+08:00
3355.795,4693800,2025-05-12 13:12:03.037000+08:00
3355.634,5074400,2025-05-12 13:12:06.037000+08:00
3355.212,5349900,2025-05-12 13:12:09.037000+08:00
3355.212,0,2025-05-12 13:12:11.826000+08:00
3355.704,3937200,2025-05-12 13:12:12.057000+08:00
3355.637,4145700,2025-05-12 13:12:15.037000+08:00
3355.802,3915000,2025-05-12 13:12:18.037000+08:00
3354.967,5728500,2025-05-12 13:12:21.037000+08:00
3355.296,4461800,2025-05-12 13:12:24.037000+08:00
3354.993,3816600,2025-05-12 13:12:27.037000+08:00
3355.242,3567400,2025-05-12 13:12:30.036000+08:00
3354.882,4068400,2025-05-12 13:12:33.037000+08:00
3355.14,3185900,2025-05-12 13:12:36.037000+08:00
3355.061,3647200,2025-05-12 13:12:39.037000+08:00
3355.061,0,2025-05-12 13:12:41.827000+08:00
3355.335,4381700,2025-05-12 13:12:42.040000+08:00
3355.062,4568400,2025-05-12 13:12:45.037000+08:00
3355.333,3195300,2025-05-12 13:12:48.037000+08:00
3355.33,3846600,2025-05-12 13:12:51.049000+08:00
3355.442,4902700,2025-05-12 13:12:54.037000+08:00
3355.56,4622600,2025-05-12 13:12:57.085000+08:00
3355.274,4118400,2025-05-12 13:13:00.036000+08:00
3355.617,4449300,2025-05-12 13:13:03.037000+08:00
3355.475,5300300,2025-05-12 13:13:06.036000+08:00
3355.521,4165700,2025-05-12 13:13:09.037000+08:00
3355.521,0,2025-05-12 13:13:11.827000+08:00
3355.352,4613700,2025-05-12 13:13:12.037000+08:00
3355.651,5046100,2025-05-12 13:13:15.037000+08:00
3355.923,3902800,2025-05-12 13:13:18.037000+08:00
3355.656,3914500,2025-05-12 13:13:21.037000+08:00
3355.814,4579900,2025-05-12 13:13:24.037000+08:00
3355.761,4902300,2025-05-12 13:13:27.057000+08:00
3355.783,5758100,2025-05-12 13:13:30.037000+08:00
3356.049,4958200,2025-05-12 13:13:33.037000+08:00
3356.158,4036000,2025-05-12 13:13:36.037000+08:00
3356.241,4065900,2025-05-12 13:13:39.037000+08:00
3356.241,0,2025-05-12 13:13:41.827000+08:00
3356.249,4171600,2025-05-12 13:13:42.037000+08:00
3356.278,3332500,2025-05-12 13:13:45.037000+08:00
3356.199,2826100,2025-05-12 13:13:48.037000+08:00
3356.163,3864300,2025-05-12 13:13:51.037000+08:00
3356.058,6379600,2025-05-12 13:13:54.037000+08:00
3356.135,4956300,2025-05-12 13:13:57.037000+08:00
3356.051,4650200,2025-05-12 13:14:00.036000+08:00
3356.151,5183900,2025-05-12 13:14:03.037000+08:00
3356.457,10886500,2025-05-12 13:14:06.037000+08:00
3356.451,6621900,2025-05-12 13:14:09.037000+08:00
3356.451,0,2025-05-12 13:14:11.826000+08:00
3356.479,6779800,2025-05-12 13:14:12.037000+08:00
3356.543,5559500,2025-05-12 13:14:15.037000+08:00
3356.426,4788700,2025-05-12 13:14:18.037000+08:00
3356.468,6050300,2025-05-12 13:14:21.037000+08:00
3356.258,5160500,2025-05-12 13:14:24.037000+08:00
3356.183,5396900,2025-05-12 13:14:27.037000+08:00
3356.357,6513200,2025-05-12 13:14:30.036000+08:00
3356.327,3992600,2025-05-12 13:14:33.037000+08:00
3356.665,6976700,2025-05-12 13:14:36.036000+08:00
3356.742,4572500,2025-05-12 13:14:39.037000+08:00
3356.742,0,2025-05-12 13:14:41.826000+08:00
3356.926,4748000,2025-05-12 13:14:42.037000+08:00
3356.825,6197800,2025-05-12 13:14:45.037000+08:00
3356.683,4613500,2025-05-12 13:14:48.039000+08:00
3356.902,4114600,2025-05-12 13:14:51.049000+08:00
3357.075,7735200,2025-05-12 13:14:54.037000+08:00
3357.177,5204200,2025-05-12 13:14:57.037000+08:00
3356.981,4115900,2025-05-12 13:15:00.037000+08:00
3357.154,5617200,2025-05-12 13:15:03.037000+08:00
3357.149,5461700,2025-05-12 13:15:06.037000+08:00
3357.136,5223300,2025-05-12 13:15:09.036000+08:00
3357.136,0,2025-05-12 13:15:11.826000+08:00
3356.998,7591700,2025-05-12 13:15:12.041000+08:00
3357.247,6736500,2025-05-12 13:15:15.037000+08:00
3357.719,5649800,2025-05-12 13:15:18.037000+08:00
3357.565,7201400,2025-05-12 13:15:21.037000+08:00
3357.606,6408400,2025-05-12 13:15:24.037000+08:00
3357.235,8394100,2025-05-12 13:15:27.037000+08:00
3357.734,6467900,2025-05-12 13:15:30.036000+08:00
3357.434,4927700,2025-05-12 13:15:33.037000+08:00
3357.852,7107800,2025-05-12 13:15:36.037000+08:00
3358.079,6237300,2025-05-12 13:15:39.037000+08:00
3358.079,0,2025-05-12 13:15:41.826000+08:00
3358.119,6046900,2025-05-12 13:15:42.036000+08:00
3357.884,10780100,2025-05-12 13:15:45.037000+08:00
3357.784,6155800,2025-05-12 13:15:48.037000+08:00
3358.01,4692500,2025-05-12 13:15:51.049000+08:00
3358.008,6049900,2025-05-12 13:15:54.037000+08:00
3356.995,8498800,2025-05-12 13:15:57.037000+08:00
3356.699,7628200,2025-05-12 13:16:00.036000+08:00
3357.232,7640800,2025-05-12 13:16:03.037000+08:00
3356.814,5120400,2025-05-12 13:16:06.037000+08:00
3356.747,4405000,2025-05-12 13:16:09.037000+08:00
3356.747,0,2025-05-12 13:16:11.826000+08:00
3356.878,5469100,2025-05-12 13:16:12.037000+08:00
3357.148,4830000,2025-05-12 13:16:15.057000+08:00
3357.571,5576800,2025-05-12 13:16:18.062000+08:00
3357.571,5338600,2025-05-12 13:16:21.036000+08:00
3357.704,5840200,2025-05-12 13:16:24.037000+08:00
3357.518,4506700,2025-05-12 13:16:27.037000+08:00
3358.047,6169100,2025-05-12 13:16:30.036000+08:00
3357.616,4622800,2025-05-12 13:16:33.037000+08:00
3358.182,6062400,2025-05-12 13:16:36.037000+08:00
3357.857,4486500,2025-05-12 13:16:39.057000+08:00
3357.857,0,2025-05-12 13:16:41.826000+08:00
3357.892,3883000,2025-05-12 13:16:42.037000+08:00
3357.596,5475100,2025-05-12 13:16:45.037000+08:00
3357.917,4515600,2025-05-12 13:16:48.036000+08:00
3357.772,6359700,2025-05-12 13:16:51.037000+08:00
3357.807,4551600,2025-05-12 13:16:54.037000+08:00
3357.74,3691300,2025-05-12 13:16:57.037000+08:00
3357.671,4917400,2025-05-12 13:17:00.036000+08:00
3358.044,4019600,2025-05-12 13:17:03.037000+08:00
3357.786,5014100,2025-05-12 13:17:06.037000+08:00
3357.607,4449100,2025-05-12 13:17:09.037000+08:00
3357.607,0,2025-05-12 13:17:11.826000+08:00
3357.827,4592100,2025-05-12 13:17:12.037000+08:00
3358.09,4471800,2025-05-12 13:17:15.037000+08:00
3358.061,4367400,2025-05-12 13:17:18.037000+08:00
3357.946,5750900,2025-05-12 13:17:21.036000+08:00
3357.809,6295900,2025-05-12 13:17:24.037000+08:00
3357.385,4558500,2025-05-12 13:17:27.037000+08:00
3357.654,5489900,2025-05-12 13:17:30.037000+08:00
3357.685,4667900,2025-05-12 13:17:33.036000+08:00
3357.547,4126600,2025-05-12 13:17:36.037000+08:00
3357.867,4130900,2025-05-12 13:17:39.037000+08:00
3357.867,0,2025-05-12 13:17:41.827000+08:00
3357.444,5180800,2025-05-12 13:17:42.036000+08:00
3357.732,3672100,2025-05-12 13:17:45.037000+08:00
3357.688,3296300,2025-05-12 13:17:48.037000+08:00
3357.522,4594300,2025-05-12 13:17:51.037000+08:00
3357.875,4185500,2025-05-12 13:17:54.037000+08:00
3357.66,4970500,2025-05-12 13:17:57.037000+08:00
3357.788,4958900,2025-05-12 13:18:00.036000+08:00
3357.944,5029400,2025-05-12 13:18:03.037000+08:00
3358.139,6780300,2025-05-12 13:18:06.039000+08:00
3357.737,5051300,2025-05-12 13:18:09.037000+08:00
3357.737,0,2025-05-12 13:18:11.826000+08:00
3358.372,5993100,2025-05-12 13:18:12.045000+08:00
3358.164,5533000,2025-05-12 13:18:15.037000+08:00
3358.485,5699300,2025-05-12 13:18:18.066000+08:00
3358.328,7264200,2025-05-12 13:18:21.037000+08:00
