price,last_volume,created_at
3344.724,7855800,2025-05-09 10:18:42.092000+08:00
3344.413,6388900,2025-05-09 10:18:45.057000+08:00
3344.641,7053700,2025-05-09 10:18:48.057000+08:00
3344.507,7294800,2025-05-09 10:18:51.057000+08:00
3344.323,6251300,2025-05-09 10:18:54.057000+08:00
3344.317,6098300,2025-05-09 10:18:57.057000+08:00
3344.345,6452000,2025-05-09 10:19:00.057000+08:00
3344.2,9308300,2025-05-09 10:19:03.057000+08:00
3344.247,8523900,2025-05-09 10:19:06.084000+08:00
3343.844,10460400,2025-05-09 10:19:09.057000+08:00
3343.844,0,2025-05-09 10:19:11.271000+08:00
3343.659,11702700,2025-05-09 10:19:12.057000+08:00
3343.585,8701400,2025-05-09 10:19:15.057000+08:00
3344.171,8482700,2025-05-09 10:19:18.057000+08:00
3343.856,9184600,2025-05-09 10:19:21.057000+08:00
3344.089,9365500,2025-05-09 10:19:24.057000+08:00
3343.966,7672000,2025-05-09 10:19:27.057000+08:00
3344.158,8524400,2025-05-09 10:19:30.059000+08:00
3343.988,6639300,2025-05-09 10:19:33.057000+08:00
3343.688,6874500,2025-05-09 10:19:36.057000+08:00
3343.835,8170300,2025-05-09 10:19:39.057000+08:00
3343.835,0,2025-05-09 10:19:41.273000+08:00
3343.784,7165000,2025-05-09 10:19:42.057000+08:00
3344.281,7251000,2025-05-09 10:19:45.057000+08:00
3344.33,7605400,2025-05-09 10:19:48.057000+08:00
3344.064,6492600,2025-05-09 10:19:51.057000+08:00
3343.792,6933500,2025-05-09 10:19:54.057000+08:00
3344.408,7079100,2025-05-09 10:19:57.057000+08:00
3344.341,5831300,2025-05-09 10:20:00.078000+08:00
3344.136,7524400,2025-05-09 10:20:03.079000+08:00
3344.459,7796400,2025-05-09 10:20:06.057000+08:00
3344.216,6773500,2025-05-09 10:20:09.057000+08:00
3344.216,0,2025-05-09 10:20:11.273000+08:00
3343.855,8729000,2025-05-09 10:20:12.085000+08:00
3344.373,9275000,2025-05-09 10:20:15.057000+08:00
3344.331,8142000,2025-05-09 10:20:18.057000+08:00
3344.335,9457900,2025-05-09 10:20:21.057000+08:00
3344.519,8091700,2025-05-09 10:20:24.060000+08:00
3344.42,9604600,2025-05-09 10:20:27.057000+08:00
3344.455,8304000,2025-05-09 10:20:30.072000+08:00
3344.036,7931500,2025-05-09 10:20:33.057000+08:00
3344.446,11245700,2025-05-09 10:20:36.057000+08:00
3344.221,9305300,2025-05-09 10:20:39.057000+08:00
3344.221,0,2025-05-09 10:20:41.273000+08:00
3343.671,7226000,2025-05-09 10:20:42.057000+08:00
3343.908,10913400,2025-05-09 10:20:45.057000+08:00
3344.156,6887000,2025-05-09 10:20:48.057000+08:00
3343.935,6394600,2025-05-09 10:20:51.057000+08:00
3344.159,7279100,2025-05-09 10:20:54.057000+08:00
3343.773,8933600,2025-05-09 10:20:57.057000+08:00
3343.654,5580700,2025-05-09 10:21:00.071000+08:00
3344.266,9871700,2025-05-09 10:21:03.079000+08:00
3344.147,8681000,2025-05-09 10:21:06.097000+08:00
3344.003,7567000,2025-05-09 10:21:09.103000+08:00
3344.003,0,2025-05-09 10:21:11.271000+08:00
3343.921,9345600,2025-05-09 10:21:12.057000+08:00
3344.15,7089700,2025-05-09 10:21:15.057000+08:00
3344.192,6983600,2025-05-09 10:21:18.138000+08:00
3344.822,10427700,2025-05-09 10:21:21.057000+08:00
3344.674,7805200,2025-05-09 10:21:24.057000+08:00
3344.324,7339400,2025-05-09 10:21:27.066000+08:00
3343.969,6894500,2025-05-09 10:21:30.070000+08:00
3344.581,6261700,2025-05-09 10:21:33.057000+08:00
3344.393,5754800,2025-05-09 10:21:36.057000+08:00
3344.873,5553300,2025-05-09 10:21:39.103000+08:00
3344.873,0,2025-05-09 10:21:41.274000+08:00
3344.26,5174900,2025-05-09 10:21:42.109000+08:00
3344.408,6035400,2025-05-09 10:21:45.057000+08:00
3344.474,6338000,2025-05-09 10:21:48.057000+08:00
3344.704,5644500,2025-05-09 10:21:51.057000+08:00
3344.222,4808400,2025-05-09 10:21:54.057000+08:00
3343.831,5521700,2025-05-09 10:21:57.073000+08:00
3343.973,5001000,2025-05-09 10:22:00.077000+08:00
3344.306,6999200,2025-05-09 10:22:03.076000+08:00
3344.289,7858200,2025-05-09 10:22:06.099000+08:00
3344.686,9137500,2025-05-09 10:22:09.057000+08:00
3344.686,0,2025-05-09 10:22:11.272000+08:00
3344.833,9129900,2025-05-09 10:22:12.057000+08:00
3344.738,7938500,2025-05-09 10:22:15.117000+08:00
3344.483,6580000,2025-05-09 10:22:18.057000+08:00
3344.695,7100000,2025-05-09 10:22:21.057000+08:00
3344.595,5705700,2025-05-09 10:22:24.057000+08:00
3344.533,5500300,2025-05-09 10:22:27.057000+08:00
3344.524,4829700,2025-05-09 10:22:30.057000+08:00
3344.576,4545600,2025-05-09 10:22:33.057000+08:00
3344.793,7231000,2025-05-09 10:22:36.057000+08:00
3344.92,5627200,2025-05-09 10:22:39.057000+08:00
3344.92,0,2025-05-09 10:22:41.270000+08:00
3344.861,5892000,2025-05-09 10:22:42.118000+08:00
3344.607,5277200,2025-05-09 10:22:45.057000+08:00
3344.757,5521800,2025-05-09 10:22:48.057000+08:00
3344.602,4827000,2025-05-09 10:22:51.057000+08:00
3344.189,5412700,2025-05-09 10:22:54.057000+08:00
3344.398,4156400,2025-05-09 10:22:57.057000+08:00
3344.399,5408700,2025-05-09 10:23:00.057000+08:00
3344.767,7216500,2025-05-09 10:23:03.057000+08:00
3344.688,5955600,2025-05-09 10:23:06.057000+08:00
3344.649,8448300,2025-05-09 10:23:09.057000+08:00
3344.649,0,2025-05-09 10:23:11.270000+08:00
3344.737,10817800,2025-05-09 10:23:12.057000+08:00
3344.631,8011100,2025-05-09 10:23:15.057000+08:00
3344.866,5322300,2025-05-09 10:23:18.060000+08:00
3345.265,6691100,2025-05-09 10:23:21.057000+08:00
3344.688,6713700,2025-05-09 10:23:24.057000+08:00
3344.77,5302400,2025-05-09 10:23:27.057000+08:00
3344.717,5969900,2025-05-09 10:23:30.056000+08:00
3344.689,4761700,2025-05-09 10:23:33.057000+08:00
3344.9,5852100,2025-05-09 10:23:36.057000+08:00
3344.575,6287700,2025-05-09 10:23:39.057000+08:00
3344.575,0,2025-05-09 10:23:41.270000+08:00
3344.523,5681900,2025-05-09 10:23:42.057000+08:00
3344.724,5866500,2025-05-09 10:23:45.057000+08:00
3344.783,6289900,2025-05-09 10:23:48.057000+08:00
3344.824,5213600,2025-05-09 10:23:51.057000+08:00
3344.506,6360700,2025-05-09 10:23:54.057000+08:00
3344.932,4438100,2025-05-09 10:23:57.057000+08:00
3344.483,5150400,2025-05-09 10:24:00.057000+08:00
3344.436,7837700,2025-05-09 10:24:03.057000+08:00
3344.455,6230700,2025-05-09 10:24:06.057000+08:00
3344.492,5758700,2025-05-09 10:24:09.057000+08:00
3344.492,0,2025-05-09 10:24:11.274000+08:00
3344.338,8329600,2025-05-09 10:24:12.057000+08:00
3344.594,5667600,2025-05-09 10:24:15.057000+08:00
3344.353,5725400,2025-05-09 10:24:18.057000+08:00
3344.278,5344700,2025-05-09 10:24:21.057000+08:00
3344.258,8221800,2025-05-09 10:24:24.057000+08:00
3344.063,6345100,2025-05-09 10:24:27.057000+08:00
3344.305,5358500,2025-05-09 10:24:30.096000+08:00
3343.996,5575400,2025-05-09 10:24:33.057000+08:00
3344.116,5810300,2025-05-09 10:24:36.057000+08:00
3344.044,5479900,2025-05-09 10:24:39.057000+08:00
3344.044,0,2025-05-09 10:24:41.274000+08:00
3344.156,4453900,2025-05-09 10:24:42.057000+08:00
3344.346,10117800,2025-05-09 10:24:45.057000+08:00
3344.214,5737800,2025-05-09 10:24:48.057000+08:00
3343.98,6819700,2025-05-09 10:24:51.057000+08:00
3344.027,5781300,2025-05-09 10:24:54.057000+08:00
3343.907,5763400,2025-05-09 10:24:57.057000+08:00
3343.952,5466500,2025-05-09 10:25:00.087000+08:00
3344.057,8645400,2025-05-09 10:25:03.084000+08:00
3343.66,7985600,2025-05-09 10:25:06.057000+08:00
3343.828,9158100,2025-05-09 10:25:09.057000+08:00
3343.828,0,2025-05-09 10:25:11.274000+08:00
3343.325,7541200,2025-05-09 10:25:12.100000+08:00
3343.829,9534700,2025-05-09 10:25:15.057000+08:00
3343.832,7547100,2025-05-09 10:25:18.057000+08:00
3343.465,10124900,2025-05-09 10:25:21.057000+08:00
3343.309,15657000,2025-05-09 10:25:24.057000+08:00
3343.248,12701400,2025-05-09 10:25:27.057000+08:00
3343.142,8934600,2025-05-09 10:25:30.090000+08:00
3343.465,6754100,2025-05-09 10:25:33.057000+08:00
3343.45,6541500,2025-05-09 10:25:36.057000+08:00
3343.262,7104700,2025-05-09 10:25:39.057000+08:00
3343.262,0,2025-05-09 10:25:41.269000+08:00
3343.15,7688700,2025-05-09 10:25:42.076000+08:00
3343.178,7429400,2025-05-09 10:25:45.057000+08:00
3343.054,7427500,2025-05-09 10:25:48.057000+08:00
3343.02,8984700,2025-05-09 10:25:51.057000+08:00
3342.571,15931200,2025-05-09 10:25:54.057000+08:00
3342.414,23011900,2025-05-09 10:25:57.080000+08:00
3342.481,9833500,2025-05-09 10:26:00.095000+08:00
3342.6,11875200,2025-05-09 10:26:03.057000+08:00
3342.802,13955400,2025-05-09 10:26:06.057000+08:00
3342.727,12837100,2025-05-09 10:26:09.128000+08:00
3342.727,0,2025-05-09 10:26:11.274000+08:00
3343.025,22803300,2025-05-09 10:26:12.057000+08:00
3343.341,15901300,2025-05-09 10:26:15.057000+08:00
3343.365,11775800,2025-05-09 10:26:18.057000+08:00
3343.385,10120700,2025-05-09 10:26:21.058000+08:00
3342.948,9456600,2025-05-09 10:26:24.061000+08:00
3342.798,8168700,2025-05-09 10:26:27.057000+08:00
3342.858,6946200,2025-05-09 10:26:30.057000+08:00
3343.195,8343400,2025-05-09 10:26:33.076000+08:00
3342.847,6047900,2025-05-09 10:26:36.057000+08:00
3342.805,9117300,2025-05-09 10:26:39.057000+08:00
3342.805,0,2025-05-09 10:26:41.273000+08:00
3343.072,7782400,2025-05-09 10:26:42.057000+08:00
3342.679,7427500,2025-05-09 10:26:45.057000+08:00
3342.686,7074300,2025-05-09 10:26:48.057000+08:00
3342.872,10378500,2025-05-09 10:26:51.057000+08:00
3342.75,7488400,2025-05-09 10:26:54.057000+08:00
3342.634,7574100,2025-05-09 10:26:57.057000+08:00
3342.4,7241600,2025-05-09 10:27:00.100000+08:00
3342.701,9583500,2025-05-09 10:27:03.057000+08:00
3342.374,8923700,2025-05-09 10:27:06.057000+08:00
3342.445,8383900,2025-05-09 10:27:09.057000+08:00
3342.445,0,2025-05-09 10:27:11.270000+08:00
3342.301,9349600,2025-05-09 10:27:12.057000+08:00
3342.445,8727200,2025-05-09 10:27:15.057000+08:00
3342.22,8004100,2025-05-09 10:27:18.057000+08:00
3342.451,6572300,2025-05-09 10:27:21.057000+08:00
3342.864,7176400,2025-05-09 10:27:24.057000+08:00
3342.686,9051700,2025-05-09 10:27:27.096000+08:00
3342.407,7510900,2025-05-09 10:27:30.057000+08:00
3342.753,7307800,2025-05-09 10:27:33.057000+08:00
3342.746,7857000,2025-05-09 10:27:36.057000+08:00
3342.493,6813500,2025-05-09 10:27:39.057000+08:00
3342.493,0,2025-05-09 10:27:41.271000+08:00
3342.453,7539600,2025-05-09 10:27:42.057000+08:00
3342.554,6373100,2025-05-09 10:27:45.057000+08:00
3342.396,8620300,2025-05-09 10:27:48.057000+08:00
3342.4,7424200,2025-05-09 10:27:51.057000+08:00
3342.139,6562200,2025-05-09 10:27:54.057000+08:00
3342.731,6521500,2025-05-09 10:27:57.057000+08:00
3342.487,5782000,2025-05-09 10:28:00.084000+08:00
3342.633,6971100,2025-05-09 10:28:03.057000+08:00
3342.281,6647800,2025-05-09 10:28:06.057000+08:00
3342.679,7381800,2025-05-09 10:28:09.057000+08:00
3342.679,0,2025-05-09 10:28:11.272000+08:00
3342.894,7500200,2025-05-09 10:28:12.057000+08:00
3342.975,8185100,2025-05-09 10:28:15.057000+08:00
3342.917,7703400,2025-05-09 10:28:18.057000+08:00
3343.375,9470800,2025-05-09 10:28:21.057000+08:00
3343.58,12394900,2025-05-09 10:28:24.057000+08:00
3343.168,8811900,2025-05-09 10:28:27.057000+08:00
3343.295,6638400,2025-05-09 10:28:30.095000+08:00
3343.256,6517200,2025-05-09 10:28:33.057000+08:00
3343.375,8275300,2025-05-09 10:28:36.057000+08:00
3343.366,7275100,2025-05-09 10:28:39.057000+08:00
3343.366,0,2025-05-09 10:28:41.273000+08:00
3343.316,6701500,2025-05-09 10:28:42.057000+08:00
3343.314,6139800,2025-05-09 10:28:45.057000+08:00
3343.077,5032200,2025-05-09 10:28:48.057000+08:00
3343.384,7314500,2025-05-09 10:28:51.057000+08:00
3343.913,7234300,2025-05-09 10:28:54.057000+08:00
3343.255,5928600,2025-05-09 10:28:57.057000+08:00
3343.308,5636000,2025-05-09 10:29:00.096000+08:00
3344.176,7667600,2025-05-09 10:29:03.057000+08:00
3343.718,7018200,2025-05-09 10:29:06.057000+08:00
3344.021,6896200,2025-05-09 10:29:09.057000+08:00
3344.021,0,2025-05-09 10:29:11.273000+08:00
3343.441,6683600,2025-05-09 10:29:12.057000+08:00
3343.751,6768800,2025-05-09 10:29:15.057000+08:00
3343.855,6294300,2025-05-09 10:29:18.057000+08:00
3343.74,6884100,2025-05-09 10:29:21.057000+08:00
3343.868,5509800,2025-05-09 10:29:24.057000+08:00
3343.589,5959200,2025-05-09 10:29:27.057000+08:00
3343.524,5532600,2025-05-09 10:29:30.057000+08:00
3343.83,5964300,2025-05-09 10:29:33.057000+08:00
3343.738,7390900,2025-05-09 10:29:36.057000+08:00
3343.791,6838400,2025-05-09 10:29:39.057000+08:00
3343.791,0,2025-05-09 10:29:41.274000+08:00
3343.948,5903500,2025-05-09 10:29:42.057000+08:00
3343.672,4975800,2025-05-09 10:29:45.057000+08:00
3343.429,5085400,2025-05-09 10:29:48.057000+08:00
3343.662,4886900,2025-05-09 10:29:51.057000+08:00
3343.583,4686100,2025-05-09 10:29:54.057000+08:00
3343.278,4885700,2025-05-09 10:29:57.057000+08:00
3343.481,5488100,2025-05-09 10:30:00.057000+08:00
3343.795,7647900,2025-05-09 10:30:03.102000+08:00
3343.58,7422800,2025-05-09 10:30:06.057000+08:00
3343.757,7522100,2025-05-09 10:30:09.057000+08:00
3343.757,0,2025-05-09 10:30:11.274000+08:00
3343.847,7325400,2025-05-09 10:30:12.110000+08:00
3343.296,6957500,2025-05-09 10:30:15.057000+08:00
3343.796,7301000,2025-05-09 10:30:18.057000+08:00
3343.706,7895400,2025-05-09 10:30:21.057000+08:00
3343.638,10099700,2025-05-09 10:30:24.057000+08:00
3343.195,9820100,2025-05-09 10:30:27.057000+08:00
3343.144,9646900,2025-05-09 10:30:30.109000+08:00
3343.44,8405000,2025-05-09 10:30:33.057000+08:00
3343.658,9321200,2025-05-09 10:30:36.056000+08:00
3343.618,12090700,2025-05-09 10:30:39.057000+08:00
3343.618,0,2025-05-09 10:30:41.269000+08:00
3343.723,9192300,2025-05-09 10:30:42.056000+08:00
3343.809,14305500,2025-05-09 10:30:45.057000+08:00
3343.771,10832700,2025-05-09 10:30:48.059000+08:00
3343.901,12465700,2025-05-09 10:30:51.057000+08:00
3343.786,7913300,2025-05-09 10:30:54.056000+08:00
3343.834,7275900,2025-05-09 10:30:57.057000+08:00
3343.916,9741900,2025-05-09 10:31:00.117000+08:00
3344.331,8334500,2025-05-09 10:31:03.057000+08:00
3344.034,11096700,2025-05-09 10:31:06.057000+08:00
3344.064,33493300,2025-05-09 10:31:09.064000+08:00
3344.064,0,2025-05-09 10:31:11.268000+08:00
3344.257,12038100,2025-05-09 10:31:12.057000+08:00
3344.486,7886700,2025-05-09 10:31:15.057000+08:00
3344.115,6782100,2025-05-09 10:31:18.057000+08:00
3344.166,7279500,2025-05-09 10:31:21.057000+08:00
3344.517,7035900,2025-05-09 10:31:24.057000+08:00
3344.291,6643000,2025-05-09 10:31:27.057000+08:00
3343.965,6827900,2025-05-09 10:31:30.110000+08:00
3344.08,6480100,2025-05-09 10:31:33.057000+08:00
3343.957,6828700,2025-05-09 10:31:36.057000+08:00
3343.974,7150100,2025-05-09 10:31:39.057000+08:00
3343.974,0,2025-05-09 10:31:41.274000+08:00
3344.039,8189700,2025-05-09 10:31:42.056000+08:00
3344.239,7030100,2025-05-09 10:31:45.057000+08:00
3343.704,7920900,2025-05-09 10:31:48.057000+08:00
3343.594,6074000,2025-05-09 10:31:51.057000+08:00
3343.373,10038000,2025-05-09 10:31:54.057000+08:00
3343.785,9774500,2025-05-09 10:31:57.057000+08:00
3343.535,6613600,2025-05-09 10:32:00.111000+08:00
3343.465,12249700,2025-05-09 10:32:03.057000+08:00
3343.288,12780900,2025-05-09 10:32:06.057000+08:00
3343.348,10398100,2025-05-09 10:32:09.057000+08:00
3343.348,0,2025-05-09 10:32:11.268000+08:00
3343.18,8108100,2025-05-09 10:32:12.057000+08:00
3343.456,7443300,2025-05-09 10:32:15.057000+08:00
3342.933,7780200,2025-05-09 10:32:18.057000+08:00
3343.009,7554800,2025-05-09 10:32:21.057000+08:00
3342.992,8036900,2025-05-09 10:32:24.057000+08:00
3343.127,7037600,2025-05-09 10:32:27.057000+08:00
3343.156,8844400,2025-05-09 10:32:30.057000+08:00
3342.664,6298400,2025-05-09 10:32:33.117000+08:00
3342.759,7543400,2025-05-09 10:32:36.057000+08:00
3342.746,8915200,2025-05-09 10:32:39.057000+08:00
3342.746,0,2025-05-09 10:32:41.268000+08:00
3342.63,6983600,2025-05-09 10:32:42.057000+08:00
3342.513,9254000,2025-05-09 10:32:45.057000+08:00
3342.845,7791100,2025-05-09 10:32:48.057000+08:00
3342.291,7432500,2025-05-09 10:32:51.057000+08:00
3342.076,7223400,2025-05-09 10:32:54.057000+08:00
3342.318,8473500,2025-05-09 10:32:57.057000+08:00
3342.334,6652900,2025-05-09 10:33:00.112000+08:00
3342.461,7384400,2025-05-09 10:33:03.057000+08:00
3342.366,8356100,2025-05-09 10:33:06.057000+08:00
3342.012,7738500,2025-05-09 10:33:09.057000+08:00
3342.012,0,2025-05-09 10:33:11.269000+08:00
3342.464,9475500,2025-05-09 10:33:12.057000+08:00
3341.975,8526200,2025-05-09 10:33:15.057000+08:00
3342.104,7541300,2025-05-09 10:33:18.057000+08:00
3342.258,7991400,2025-05-09 10:33:21.056000+08:00
3342.247,8056200,2025-05-09 10:33:24.057000+08:00
3342.308,10273200,2025-05-09 10:33:27.057000+08:00
3341.95,6546100,2025-05-09 10:33:30.057000+08:00
3341.917,13733800,2025-05-09 10:33:33.057000+08:00
3341.776,12058400,2025-05-09 10:33:36.057000+08:00
3341.654,19949600,2025-05-09 10:33:39.057000+08:00
3341.654,0,2025-05-09 10:33:41.274000+08:00
3341.555,7012500,2025-05-09 10:33:42.057000+08:00
3341.868,8613300,2025-05-09 10:33:45.056000+08:00
3341.916,8592500,2025-05-09 10:33:48.057000+08:00
3341.9,7317100,2025-05-09 10:33:51.057000+08:00
3341.737,9869800,2025-05-09 10:33:54.058000+08:00
3341.99,9760400,2025-05-09 10:33:57.057000+08:00
3341.656,8713800,2025-05-09 10:34:00.057000+08:00
3341.781,8949200,2025-05-09 10:34:03.057000+08:00
3341.566,9461400,2025-05-09 10:34:06.057000+08:00
3341.208,9027400,2025-05-09 10:34:09.057000+08:00
3341.208,0,2025-05-09 10:34:11.273000+08:00
3341.145,8512700,2025-05-09 10:34:12.057000+08:00
3341.356,9062700,2025-05-09 10:34:15.057000+08:00
3341.341,9443500,2025-05-09 10:34:18.057000+08:00
3340.993,10787600,2025-05-09 10:34:21.060000+08:00
3340.755,12316100,2025-05-09 10:34:24.057000+08:00
3340.486,14084700,2025-05-09 10:34:27.057000+08:00
3340.042,8587100,2025-05-09 10:34:30.109000+08:00
3340.113,10115100,2025-05-09 10:34:33.057000+08:00
3340.101,10772700,2025-05-09 10:34:36.057000+08:00
3340.139,9131900,2025-05-09 10:34:39.057000+08:00
3340.139,0,2025-05-09 10:34:41.269000+08:00
3340.23,8016300,2025-05-09 10:34:42.057000+08:00
3340.408,9659300,2025-05-09 10:34:45.057000+08:00
3340.215,7449400,2025-05-09 10:34:48.057000+08:00
3339.975,7713000,2025-05-09 10:34:51.057000+08:00
3339.784,9505000,2025-05-09 10:34:54.057000+08:00
3340.041,10336000,2025-05-09 10:34:57.057000+08:00
3339.903,8648800,2025-05-09 10:35:00.105000+08:00
3340.137,8608500,2025-05-09 10:35:03.057000+08:00
3340.101,10595800,2025-05-09 10:35:06.057000+08:00
3339.847,9637500,2025-05-09 10:35:09.056000+08:00
3339.847,0,2025-05-09 10:35:11.273000+08:00
3339.717,11466300,2025-05-09 10:35:12.057000+08:00
3340.072,10450100,2025-05-09 10:35:15.057000+08:00
3339.9,10623000,2025-05-09 10:35:18.057000+08:00
3339.933,10023800,2025-05-09 10:35:21.057000+08:00
3340.171,7169400,2025-05-09 10:35:24.057000+08:00
3340.063,7591000,2025-05-09 10:35:27.057000+08:00
3340.027,6535300,2025-05-09 10:35:30.057000+08:00
3340.104,6554800,2025-05-09 10:35:33.057000+08:00
3340.37,6388500,2025-05-09 10:35:36.057000+08:00
3339.98,8023700,2025-05-09 10:35:39.152000+08:00
3339.98,0,2025-05-09 10:35:41.272000+08:00
3339.59,13427700,2025-05-09 10:35:42.061000+08:00
3339.968,6699900,2025-05-09 10:35:45.057000+08:00
3339.776,6711300,2025-05-09 10:35:48.057000+08:00
3339.835,5064500,2025-05-09 10:35:51.057000+08:00
3340.134,6086500,2025-05-09 10:35:54.057000+08:00
3339.719,6916200,2025-05-09 10:35:57.057000+08:00
3339.849,6723200,2025-05-09 10:36:00.057000+08:00
3339.667,7245300,2025-05-09 10:36:03.057000+08:00
3339.883,7033000,2025-05-09 10:36:06.057000+08:00
3339.433,5850800,2025-05-09 10:36:09.057000+08:00
3339.433,0,2025-05-09 10:36:11.273000+08:00
3339.51,10621500,2025-05-09 10:36:12.062000+08:00
3339.611,7206700,2025-05-09 10:36:15.057000+08:00
3339.439,7300500,2025-05-09 10:36:18.057000+08:00
3339.611,9711600,2025-05-09 10:36:21.057000+08:00
3339.456,10094300,2025-05-09 10:36:24.057000+08:00
3339.057,9946500,2025-05-09 10:36:27.057000+08:00
3339.027,9508500,2025-05-09 10:36:30.116000+08:00
3339.058,7651800,2025-05-09 10:36:33.057000+08:00
3338.654,9167600,2025-05-09 10:36:36.057000+08:00
3338.677,8080600,2025-05-09 10:36:39.056000+08:00
3338.677,0,2025-05-09 10:36:41.274000+08:00
3338.9,7925800,2025-05-09 10:36:42.057000+08:00
3339.091,7184600,2025-05-09 10:36:45.057000+08:00
3339.085,8761900,2025-05-09 10:36:48.057000+08:00
3339.199,8254900,2025-05-09 10:36:51.057000+08:00
3339.158,7373200,2025-05-09 10:36:54.057000+08:00
3338.843,6762600,2025-05-09 10:36:57.057000+08:00
3338.993,6667500,2025-05-09 10:37:00.121000+08:00
3338.783,10236100,2025-05-09 10:37:03.057000+08:00
3338.799,9697900,2025-05-09 10:37:06.057000+08:00
3338.626,7111800,2025-05-09 10:37:09.057000+08:00
3338.626,0,2025-05-09 10:37:11.274000+08:00
3338.765,11558900,2025-05-09 10:37:12.057000+08:00
3338.585,8685300,2025-05-09 10:37:15.057000+08:00
3338.447,10365300,2025-05-09 10:37:18.057000+08:00
3338.781,7777000,2025-05-09 10:37:21.057000+08:00
3338.446,9615800,2025-05-09 10:37:24.057000+08:00
3338.605,8196500,2025-05-09 10:37:27.057000+08:00
3338.154,8286600,2025-05-09 10:37:30.112000+08:00
3338.621,7407600,2025-05-09 10:37:33.057000+08:00
3338.677,7218800,2025-05-09 10:37:36.057000+08:00
3338.517,9642000,2025-05-09 10:37:39.057000+08:00
3338.517,0,2025-05-09 10:37:41.274000+08:00
3338.683,8080400,2025-05-09 10:37:42.057000+08:00
3338.971,18860700,2025-05-09 10:37:45.057000+08:00
3339.042,13242600,2025-05-09 10:37:48.057000+08:00
3338.633,6261500,2025-05-09 10:37:51.057000+08:00
3338.927,6481300,2025-05-09 10:37:54.057000+08:00
3338.758,6368500,2025-05-09 10:37:57.058000+08:00
3338.719,6034600,2025-05-09 10:38:00.057000+08:00
3338.686,5628600,2025-05-09 10:38:03.057000+08:00
3338.957,7460900,2025-05-09 10:38:06.057000+08:00
3338.987,5903500,2025-05-09 10:38:09.057000+08:00
3338.987,0,2025-05-09 10:38:11.274000+08:00
3338.644,5929200,2025-05-09 10:38:12.056000+08:00
3338.956,6097000,2025-05-09 10:38:15.057000+08:00
3338.911,4850800,2025-05-09 10:38:18.057000+08:00
3338.885,5973700,2025-05-09 10:38:21.057000+08:00
3338.82,6377100,2025-05-09 10:38:24.057000+08:00
3338.863,5290400,2025-05-09 10:38:27.057000+08:00
3338.961,5513600,2025-05-09 10:38:30.111000+08:00
3338.577,4555500,2025-05-09 10:38:33.057000+08:00
3338.875,6666000,2025-05-09 10:38:36.059000+08:00
3338.937,5343400,2025-05-09 10:38:39.058000+08:00
3338.937,0,2025-05-09 10:38:41.274000+08:00
3338.463,4860100,2025-05-09 10:38:42.057000+08:00
3338.804,6914400,2025-05-09 10:38:45.057000+08:00
3338.738,4657900,2025-05-09 10:38:48.057000+08:00
3338.333,5149400,2025-05-09 10:38:51.057000+08:00
3338.644,5230800,2025-05-09 10:38:54.057000+08:00
3338.69,5568800,2025-05-09 10:38:57.057000+08:00
3338.938,7339500,2025-05-09 10:39:00.115000+08:00
3338.716,8936100,2025-05-09 10:39:03.059000+08:00
3339.077,7473100,2025-05-09 10:39:06.057000+08:00
3339.025,7229000,2025-05-09 10:39:09.057000+08:00
3339.025,0,2025-05-09 10:39:11.268000+08:00
3339.281,8477300,2025-05-09 10:39:12.057000+08:00
3339.409,10986000,2025-05-09 10:39:15.057000+08:00
3339.325,10887700,2025-05-09 10:39:18.057000+08:00
3339.669,10846300,2025-05-09 10:39:21.057000+08:00
3339.752,7278100,2025-05-09 10:39:24.057000+08:00
3339.662,6279400,2025-05-09 10:39:27.057000+08:00
3339.362,6721600,2025-05-09 10:39:30.114000+08:00
3339.402,5501300,2025-05-09 10:39:33.057000+08:00
3339.226,5691700,2025-05-09 10:39:36.057000+08:00
3339.747,4796700,2025-05-09 10:39:39.057000+08:00
3339.747,0,2025-05-09 10:39:41.270000+08:00
3339.321,6539600,2025-05-09 10:39:42.057000+08:00
3339.742,5233200,2025-05-09 10:39:45.057000+08:00
3339.829,5706200,2025-05-09 10:39:48.057000+08:00
3339.819,4719100,2025-05-09 10:39:51.057000+08:00
3339.544,6483400,2025-05-09 10:39:54.057000+08:00
3339.99,5410100,2025-05-09 10:39:57.057000+08:00
3339.784,5988600,2025-05-09 10:40:00.120000+08:00
3339.639,7527300,2025-05-09 10:40:03.057000+08:00
3339.689,6639800,2025-05-09 10:40:06.057000+08:00
3339.85,6255100,2025-05-09 10:40:09.057000+08:00
3339.85,0,2025-05-09 10:40:11.274000+08:00
3339.662,6913700,2025-05-09 10:40:12.057000+08:00
3340.287,6182800,2025-05-09 10:40:15.057000+08:00
3339.91,5814900,2025-05-09 10:40:18.057000+08:00
3339.86,7436800,2025-05-09 10:40:21.057000+08:00
3340.135,7096700,2025-05-09 10:40:24.057000+08:00
3339.658,5238300,2025-05-09 10:40:27.082000+08:00
3340.083,7508300,2025-05-09 10:40:30.057000+08:00
3339.988,6973200,2025-05-09 10:40:33.057000+08:00
3340.614,5280700,2025-05-09 10:40:36.057000+08:00
3340.122,5907900,2025-05-09 10:40:39.057000+08:00
3340.122,0,2025-05-09 10:40:41.273000+08:00
3340.281,4839200,2025-05-09 10:40:42.057000+08:00
