price,last_volume,created_at
3334.084,10506700,2025-05-07 10:12:30.068000+08:00
3334.263,8938900,2025-05-07 10:12:33.078000+08:00
3333.906,8790300,2025-05-07 10:12:36.057000+08:00
3333.768,8059000,2025-05-07 10:12:39.037000+08:00
3333.768,0,2025-05-07 10:12:40.861000+08:00
3333.473,6980300,2025-05-07 10:12:42.090000+08:00
3333.588,10270800,2025-05-07 10:12:45.037000+08:00
3333.337,10172000,2025-05-07 10:12:48.057000+08:00
3333.394,13256700,2025-05-07 10:12:51.057000+08:00
3333.196,14222500,2025-05-07 10:12:54.047000+08:00
3332.933,8744300,2025-05-07 10:12:57.037000+08:00
3332.951,10199300,2025-05-07 10:13:00.055000+08:00
3333.043,9656100,2025-05-07 10:13:03.057000+08:00
3332.954,11675500,2025-05-07 10:13:06.059000+08:00
3332.354,8907400,2025-05-07 10:13:09.037000+08:00
3332.354,0,2025-05-07 10:13:10.862000+08:00
3332.82,8258900,2025-05-07 10:13:12.057000+08:00
3332.962,7907200,2025-05-07 10:13:15.038000+08:00
3332.548,9457500,2025-05-07 10:13:18.041000+08:00
3333.011,10183100,2025-05-07 10:13:21.047000+08:00
3332.933,9785200,2025-05-07 10:13:24.065000+08:00
3332.511,10555200,2025-05-07 10:13:27.057000+08:00
3332.519,9331600,2025-05-07 10:13:30.069000+08:00
3332.067,8654100,2025-05-07 10:13:33.087000+08:00
3331.862,11954800,2025-05-07 10:13:36.086000+08:00
3331.803,11730200,2025-05-07 10:13:39.089000+08:00
3331.803,0,2025-05-07 10:13:40.865000+08:00
3331.868,11552200,2025-05-07 10:13:42.037000+08:00
3331.924,9306100,2025-05-07 10:13:45.040000+08:00
3331.622,11519400,2025-05-07 10:13:48.055000+08:00
3331.477,13669700,2025-05-07 10:13:51.056000+08:00
3331.754,11933800,2025-05-07 10:13:54.055000+08:00
3331.757,9424100,2025-05-07 10:13:57.068000+08:00
3331.446,9978000,2025-05-07 10:14:00.076000+08:00
3331.592,11606200,2025-05-07 10:14:03.074000+08:00
3331.307,18227200,2025-05-07 10:14:06.081000+08:00
3331.218,24994100,2025-05-07 10:14:09.037000+08:00
3331.218,0,2025-05-07 10:14:10.865000+08:00
3331.438,17673000,2025-05-07 10:14:12.037000+08:00
3331.352,20118200,2025-05-07 10:14:15.057000+08:00
3331.443,12600400,2025-05-07 10:14:18.058000+08:00
3331.201,11242900,2025-05-07 10:14:21.037000+08:00
3330.875,11187200,2025-05-07 10:14:24.076000+08:00
3331.326,11018600,2025-05-07 10:14:27.037000+08:00
3331.233,8914800,2025-05-07 10:14:30.079000+08:00
3331.379,9282100,2025-05-07 10:14:33.078000+08:00
3331.278,11821400,2025-05-07 10:14:36.037000+08:00
3331.14,8388600,2025-05-07 10:14:39.057000+08:00
3331.14,0,2025-05-07 10:14:40.864000+08:00
3331.12,8301700,2025-05-07 10:14:42.037000+08:00
3331.183,8009600,2025-05-07 10:14:45.043000+08:00
3331.135,8209200,2025-05-07 10:14:48.037000+08:00
3330.895,7090100,2025-05-07 10:14:51.037000+08:00
3330.96,8824900,2025-05-07 10:14:54.066000+08:00
3330.967,8948900,2025-05-07 10:14:57.070000+08:00
3330.929,8074300,2025-05-07 10:15:00.077000+08:00
3331.207,11202800,2025-05-07 10:15:03.078000+08:00
3330.977,12222700,2025-05-07 10:15:06.037000+08:00
3330.932,18147900,2025-05-07 10:15:09.094000+08:00
3330.932,0,2025-05-07 10:15:10.864000+08:00
3330.827,9706100,2025-05-07 10:15:12.038000+08:00
3330.355,11040400,2025-05-07 10:15:15.042000+08:00
3330.218,11719000,2025-05-07 10:15:18.057000+08:00
3330.44,23592300,2025-05-07 10:15:21.057000+08:00
3330.059,11608800,2025-05-07 10:15:24.057000+08:00
3330.083,15438700,2025-05-07 10:15:27.057000+08:00
3329.836,13179600,2025-05-07 10:15:30.067000+08:00
3330.118,12270400,2025-05-07 10:15:33.037000+08:00
3329.957,12807000,2025-05-07 10:15:36.037000+08:00
3329.828,12147200,2025-05-07 10:15:39.037000+08:00
3329.828,0,2025-05-07 10:15:40.864000+08:00
3329.614,9025100,2025-05-07 10:15:42.089000+08:00
3329.393,9860500,2025-05-07 10:15:45.057000+08:00
3329.13,12977900,2025-05-07 10:15:48.043000+08:00
3329.135,11576800,2025-05-07 10:15:51.052000+08:00
3329.207,17310200,2025-05-07 10:15:54.037000+08:00
3329.37,12534500,2025-05-07 10:15:57.072000+08:00
3329.217,15625900,2025-05-07 10:16:00.074000+08:00
3329.264,13227700,2025-05-07 10:16:03.057000+08:00
3328.819,13668000,2025-05-07 10:16:06.080000+08:00
3328.93,14396200,2025-05-07 10:16:09.037000+08:00
3328.93,0,2025-05-07 10:16:10.864000+08:00
3328.939,15113400,2025-05-07 10:16:12.063000+08:00
3328.81,11938100,2025-05-07 10:16:15.058000+08:00
3328.886,13476100,2025-05-07 10:16:18.055000+08:00
3329.193,14686300,2025-05-07 10:16:21.048000+08:00
3329.136,12540600,2025-05-07 10:16:24.077000+08:00
3328.676,9646400,2025-05-07 10:16:27.079000+08:00
3328.421,12690000,2025-05-07 10:16:30.081000+08:00
3328.381,12971100,2025-05-07 10:16:33.037000+08:00
3327.98,11052400,2025-05-07 10:16:36.076000+08:00
3328.201,9256600,2025-05-07 10:16:39.078000+08:00
3328.201,0,2025-05-07 10:16:40.861000+08:00
3328.465,8709400,2025-05-07 10:16:42.037000+08:00
3328.616,10057800,2025-05-07 10:16:45.057000+08:00
3328.247,10585800,2025-05-07 10:16:48.057000+08:00
3328.262,9565300,2025-05-07 10:16:51.037000+08:00
3328.323,10184000,2025-05-07 10:16:54.037000+08:00
3328.55,8230500,2025-05-07 10:16:57.072000+08:00
3328.215,10921100,2025-05-07 10:17:00.079000+08:00
3329.136,13941700,2025-05-07 10:17:03.080000+08:00
3329.202,18667800,2025-05-07 10:17:06.089000+08:00
3329.613,20217600,2025-05-07 10:17:09.089000+08:00
3329.613,0,2025-05-07 10:17:10.864000+08:00
3329.406,13509000,2025-05-07 10:17:12.094000+08:00
3329.895,10596800,2025-05-07 10:17:15.051000+08:00
3329.863,11358300,2025-05-07 10:17:18.046000+08:00
3330.301,16431100,2025-05-07 10:17:21.057000+08:00
3330.31,14975100,2025-05-07 10:17:24.052000+08:00
3330.17,10896600,2025-05-07 10:17:27.057000+08:00
3330.706,8863000,2025-05-07 10:17:30.055000+08:00
3330.677,10652600,2025-05-07 10:17:33.059000+08:00
3330.469,13440500,2025-05-07 10:17:36.076000+08:00
3330.839,12173300,2025-05-07 10:17:39.037000+08:00
3330.839,0,2025-05-07 10:17:40.864000+08:00
3330.953,8141900,2025-05-07 10:17:42.076000+08:00
3331.233,9567200,2025-05-07 10:17:45.057000+08:00
3331.207,6869000,2025-05-07 10:17:48.037000+08:00
3330.864,8258100,2025-05-07 10:17:51.062000+08:00
3331.219,8845900,2025-05-07 10:17:54.081000+08:00
3330.933,8308000,2025-05-07 10:17:57.080000+08:00
3330.8,8592200,2025-05-07 10:18:00.077000+08:00
3330.952,9603200,2025-05-07 10:18:03.080000+08:00
3330.445,12068000,2025-05-07 10:18:06.037000+08:00
3330.0,13685900,2025-05-07 10:18:09.098000+08:00
3330.0,0,2025-05-07 10:18:10.865000+08:00
3330.094,9355000,2025-05-07 10:18:12.037000+08:00
3330.152,8089900,2025-05-07 10:18:15.037000+08:00
3330.122,9927000,2025-05-07 10:18:18.037000+08:00
3330.123,8840900,2025-05-07 10:18:21.057000+08:00
3330.142,7477700,2025-05-07 10:18:24.096000+08:00
3330.445,7231000,2025-05-07 10:18:27.075000+08:00
3330.232,9854000,2025-05-07 10:18:30.106000+08:00
3330.696,7547900,2025-05-07 10:18:33.057000+08:00
3330.29,7967200,2025-05-07 10:18:36.120000+08:00
3330.655,6504200,2025-05-07 10:18:39.037000+08:00
3330.655,0,2025-05-07 10:18:40.865000+08:00
3330.648,6656100,2025-05-07 10:18:42.037000+08:00
3330.796,7840900,2025-05-07 10:18:45.064000+08:00
3330.472,6302000,2025-05-07 10:18:48.054000+08:00
3330.811,6298400,2025-05-07 10:18:51.057000+08:00
3330.964,10012900,2025-05-07 10:18:54.070000+08:00
3330.786,7605700,2025-05-07 10:18:57.069000+08:00
3330.57,9459300,2025-05-07 10:19:00.082000+08:00
3330.799,11472400,2025-05-07 10:19:03.037000+08:00
3330.506,10508700,2025-05-07 10:19:06.037000+08:00
3330.668,9792800,2025-05-07 10:19:09.038000+08:00
3330.668,0,2025-05-07 10:19:10.865000+08:00
3330.378,9689400,2025-05-07 10:19:12.037000+08:00
3330.616,8785000,2025-05-07 10:19:15.061000+08:00
3330.41,8656700,2025-05-07 10:19:18.071000+08:00
3330.276,7220100,2025-05-07 10:19:21.082000+08:00
3330.569,9430900,2025-05-07 10:19:24.073000+08:00
3330.549,7515900,2025-05-07 10:19:27.085000+08:00
3330.594,7243600,2025-05-07 10:19:30.098000+08:00
3330.73,7565000,2025-05-07 10:19:33.038000+08:00
3330.471,7123500,2025-05-07 10:19:36.037000+08:00
3330.656,7045900,2025-05-07 10:19:39.057000+08:00
3330.656,0,2025-05-07 10:19:40.865000+08:00
3330.688,6064200,2025-05-07 10:19:42.057000+08:00
3330.668,7072000,2025-05-07 10:19:45.057000+08:00
3330.674,6067200,2025-05-07 10:19:48.037000+08:00
3330.306,7953200,2025-05-07 10:19:51.081000+08:00
3330.404,8831500,2025-05-07 10:19:54.037000+08:00
3330.635,7768500,2025-05-07 10:19:57.085000+08:00
3330.493,7679300,2025-05-07 10:20:00.095000+08:00
3330.994,10321800,2025-05-07 10:20:03.102000+08:00
3330.536,14680400,2025-05-07 10:20:06.098000+08:00
3330.086,22926500,2025-05-07 10:20:09.037000+08:00
3330.086,0,2025-05-07 10:20:10.865000+08:00
3330.15,15102800,2025-05-07 10:20:12.057000+08:00
3329.781,11239900,2025-05-07 10:20:15.037000+08:00
3329.552,11832200,2025-05-07 10:20:18.063000+08:00
3329.633,20544800,2025-05-07 10:20:21.073000+08:00
3329.586,21934900,2025-05-07 10:20:24.079000+08:00
3329.383,19078100,2025-05-07 10:20:27.081000+08:00
3329.586,11389200,2025-05-07 10:20:30.080000+08:00
3329.841,15843600,2025-05-07 10:20:33.037000+08:00
3329.733,12219900,2025-05-07 10:20:36.089000+08:00
3329.525,10582300,2025-05-07 10:20:39.057000+08:00
3329.525,0,2025-05-07 10:20:40.864000+08:00
3329.788,11569900,2025-05-07 10:20:42.037000+08:00
3329.529,10633200,2025-05-07 10:20:45.057000+08:00
3329.586,14937000,2025-05-07 10:20:48.057000+08:00
3329.302,10534000,2025-05-07 10:20:51.074000+08:00
3329.64,10071000,2025-05-07 10:20:54.057000+08:00
3329.865,8834500,2025-05-07 10:20:57.057000+08:00
3329.614,8643000,2025-05-07 10:21:00.103000+08:00
3330.039,14161700,2025-05-07 10:21:03.105000+08:00
3329.955,16144400,2025-05-07 10:21:06.037000+08:00
3330.186,11565600,2025-05-07 10:21:09.118000+08:00
3330.186,0,2025-05-07 10:21:10.864000+08:00
3330.189,11150300,2025-05-07 10:21:12.119000+08:00
3330.139,9352900,2025-05-07 10:21:15.037000+08:00
3330.158,9870500,2025-05-07 10:21:18.076000+08:00
3330.431,9926200,2025-05-07 10:21:21.057000+08:00
3330.388,9039900,2025-05-07 10:21:24.057000+08:00
3330.196,8455000,2025-05-07 10:21:27.037000+08:00
3330.406,8317100,2025-05-07 10:21:30.037000+08:00
3330.704,8554100,2025-05-07 10:21:33.103000+08:00
3330.369,8997400,2025-05-07 10:21:36.037000+08:00
3330.545,13395100,2025-05-07 10:21:39.037000+08:00
3330.545,0,2025-05-07 10:21:40.865000+08:00
3330.642,7371100,2025-05-07 10:21:42.037000+08:00
3330.496,9663200,2025-05-07 10:21:45.037000+08:00
3330.465,9059600,2025-05-07 10:21:48.037000+08:00
3330.669,8096700,2025-05-07 10:21:51.057000+08:00
3330.464,7938800,2025-05-07 10:21:54.091000+08:00
3330.216,7341400,2025-05-07 10:21:57.057000+08:00
3330.574,7577400,2025-05-07 10:22:00.109000+08:00
3330.833,10123300,2025-05-07 10:22:03.058000+08:00
3330.669,10628500,2025-05-07 10:22:06.037000+08:00
3330.769,10260400,2025-05-07 10:22:09.037000+08:00
3330.769,0,2025-05-07 10:22:10.865000+08:00
3330.801,10940600,2025-05-07 10:22:12.038000+08:00
3331.288,9060900,2025-05-07 10:22:15.038000+08:00
3331.023,7814400,2025-05-07 10:22:18.082000+08:00
3330.993,10639200,2025-05-07 10:22:21.057000+08:00
3330.801,8855800,2025-05-07 10:22:24.082000+08:00
3330.962,8915300,2025-05-07 10:22:27.037000+08:00
3330.835,8930100,2025-05-07 10:22:30.091000+08:00
3330.834,6896900,2025-05-07 10:22:33.037000+08:00
3330.64,8302900,2025-05-07 10:22:36.037000+08:00
3331.052,9080800,2025-05-07 10:22:39.037000+08:00
3331.052,0,2025-05-07 10:22:40.865000+08:00
3330.741,8188000,2025-05-07 10:22:42.037000+08:00
3331.162,8219400,2025-05-07 10:22:45.037000+08:00
3331.221,8309900,2025-05-07 10:22:48.057000+08:00
3331.109,6873000,2025-05-07 10:22:51.057000+08:00
3331.422,9074600,2025-05-07 10:22:54.057000+08:00
3331.071,8620700,2025-05-07 10:22:57.057000+08:00
3331.057,11028200,2025-05-07 10:23:00.076000+08:00
3331.418,11941500,2025-05-07 10:23:03.102000+08:00
3331.948,13091900,2025-05-07 10:23:06.100000+08:00
3331.91,12817900,2025-05-07 10:23:09.110000+08:00
3331.91,0,2025-05-07 10:23:10.864000+08:00
3332.319,11760900,2025-05-07 10:23:12.110000+08:00
3332.248,13335200,2025-05-07 10:23:15.079000+08:00
3332.361,21051900,2025-05-07 10:23:18.046000+08:00
3332.665,13342200,2025-05-07 10:23:21.074000+08:00
3332.938,14795900,2025-05-07 10:23:24.057000+08:00
3333.2,11995400,2025-05-07 10:23:27.038000+08:00
3332.648,8354000,2025-05-07 10:23:30.080000+08:00
3333.424,9941500,2025-05-07 10:23:33.088000+08:00
3333.071,8704500,2025-05-07 10:23:36.076000+08:00
3332.873,9620000,2025-05-07 10:23:39.037000+08:00
3332.873,0,2025-05-07 10:23:40.865000+08:00
3333.64,8119800,2025-05-07 10:23:42.037000+08:00
3333.609,9337600,2025-05-07 10:23:45.053000+08:00
3333.034,16006100,2025-05-07 10:23:48.073000+08:00
3333.604,10036700,2025-05-07 10:23:51.041000+08:00
3333.48,7906700,2025-05-07 10:23:54.085000+08:00
3332.54,11987600,2025-05-07 10:23:57.080000+08:00
3332.583,10274300,2025-05-07 10:24:00.103000+08:00
3333.331,10802400,2025-05-07 10:24:03.096000+08:00
3333.281,8754000,2025-05-07 10:24:06.057000+08:00
3333.512,8697700,2025-05-07 10:24:09.115000+08:00
3333.512,0,2025-05-07 10:24:10.864000+08:00
3333.778,12806200,2025-05-07 10:24:12.037000+08:00
3333.594,11514600,2025-05-07 10:24:15.037000+08:00
3333.68,10898700,2025-05-07 10:24:18.087000+08:00
3334.031,9974200,2025-05-07 10:24:21.037000+08:00
3333.953,13604900,2025-05-07 10:24:24.093000+08:00
3333.822,8491300,2025-05-07 10:24:27.037000+08:00
3334.026,11080900,2025-05-07 10:24:30.104000+08:00
3334.254,9761600,2025-05-07 10:24:33.107000+08:00
3333.74,13499700,2025-05-07 10:24:36.057000+08:00
3334.108,9654700,2025-05-07 10:24:39.119000+08:00
3334.108,0,2025-05-07 10:24:40.865000+08:00
3333.81,11884800,2025-05-07 10:24:42.127000+08:00
3333.535,10784800,2025-05-07 10:24:45.073000+08:00
3333.622,7627400,2025-05-07 10:24:48.088000+08:00
3333.606,9214200,2025-05-07 10:24:51.037000+08:00
3333.515,9962200,2025-05-07 10:24:54.037000+08:00
3333.557,8059200,2025-05-07 10:24:57.037000+08:00
3333.963,9278000,2025-05-07 10:25:00.037000+08:00
3334.234,12615300,2025-05-07 10:25:03.057000+08:00
3333.712,14230100,2025-05-07 10:25:06.131000+08:00
3334.302,12579100,2025-05-07 10:25:09.037000+08:00
3334.302,0,2025-05-07 10:25:10.865000+08:00
3334.33,10598500,2025-05-07 10:25:12.037000+08:00
3334.096,8083800,2025-05-07 10:25:15.037000+08:00
3334.265,10629100,2025-05-07 10:25:18.038000+08:00
3334.417,10676100,2025-05-07 10:25:21.086000+08:00
3334.452,10970700,2025-05-07 10:25:24.038000+08:00
3334.613,8678600,2025-05-07 10:25:27.037000+08:00
3334.484,7790200,2025-05-07 10:25:30.118000+08:00
3334.737,7231600,2025-05-07 10:25:33.040000+08:00
3334.706,9385400,2025-05-07 10:25:36.037000+08:00
3334.636,7693300,2025-05-07 10:25:39.037000+08:00
3334.636,0,2025-05-07 10:25:40.863000+08:00
3334.641,7515300,2025-05-07 10:25:42.057000+08:00
3334.557,7761600,2025-05-07 10:25:45.057000+08:00
3334.556,7103100,2025-05-07 10:25:48.057000+08:00
3334.949,7647300,2025-05-07 10:25:51.037000+08:00
3334.743,7781600,2025-05-07 10:25:54.037000+08:00
3334.822,7103800,2025-05-07 10:25:57.037000+08:00
3334.519,5927800,2025-05-07 10:26:00.100000+08:00
3334.855,13265300,2025-05-07 10:26:03.037000+08:00
3334.677,10163700,2025-05-07 10:26:06.038000+08:00
3334.965,14659000,2025-05-07 10:26:09.037000+08:00
3334.965,0,2025-05-07 10:26:10.860000+08:00
3334.128,13718300,2025-05-07 10:26:12.038000+08:00
3333.982,18166000,2025-05-07 10:26:15.076000+08:00
3333.998,15537500,2025-05-07 10:26:18.057000+08:00
3333.731,21178600,2025-05-07 10:26:21.106000+08:00
3333.562,14110400,2025-05-07 10:26:24.037000+08:00
3333.86,11198900,2025-05-07 10:26:27.037000+08:00
3334.033,10405200,2025-05-07 10:26:30.110000+08:00
3334.165,11563100,2025-05-07 10:26:33.131000+08:00
3334.525,12802900,2025-05-07 10:26:36.037000+08:00
3334.271,13191000,2025-05-07 10:26:39.038000+08:00
3334.271,0,2025-05-07 10:26:40.864000+08:00
3334.457,7935700,2025-05-07 10:26:42.037000+08:00
3334.5,7255000,2025-05-07 10:26:45.057000+08:00
3334.519,8235700,2025-05-07 10:26:48.037000+08:00
3334.344,8591200,2025-05-07 10:26:51.037000+08:00
3334.389,8626000,2025-05-07 10:26:54.037000+08:00
3334.281,7098100,2025-05-07 10:26:57.037000+08:00
3334.198,8797700,2025-05-07 10:27:00.110000+08:00
3334.087,11075600,2025-05-07 10:27:03.058000+08:00
3333.887,13098400,2025-05-07 10:27:06.134000+08:00
3333.381,13944400,2025-05-07 10:27:09.057000+08:00
3333.381,0,2025-05-07 10:27:10.864000+08:00
3333.67,15532500,2025-05-07 10:27:12.037000+08:00
3333.751,9524600,2025-05-07 10:27:15.037000+08:00
3333.875,8180900,2025-05-07 10:27:18.089000+08:00
3333.401,8714000,2025-05-07 10:27:21.037000+08:00
3333.929,11200700,2025-05-07 10:27:24.037000+08:00
3333.457,8355800,2025-05-07 10:27:27.104000+08:00
3333.765,10782300,2025-05-07 10:27:30.106000+08:00
3333.469,14172600,2025-05-07 10:27:33.057000+08:00
3333.023,15422700,2025-05-07 10:27:36.037000+08:00
3332.861,15597000,2025-05-07 10:27:39.037000+08:00
3332.861,0,2025-05-07 10:27:40.859000+08:00
3332.438,20863800,2025-05-07 10:27:42.038000+08:00
3332.785,17161800,2025-05-07 10:27:45.089000+08:00
3332.466,16006100,2025-05-07 10:27:48.057000+08:00
3332.207,16625600,2025-05-07 10:27:51.104000+08:00
3332.543,15376700,2025-05-07 10:27:54.115000+08:00
3332.705,12273900,2025-05-07 10:27:57.037000+08:00
3332.879,9240500,2025-05-07 10:28:00.106000+08:00
3333.187,10613100,2025-05-07 10:28:03.038000+08:00
3333.322,13444400,2025-05-07 10:28:06.038000+08:00
3333.833,11619500,2025-05-07 10:28:09.058000+08:00
3333.833,0,2025-05-07 10:28:10.863000+08:00
3333.697,9180600,2025-05-07 10:28:12.037000+08:00
3333.964,10961800,2025-05-07 10:28:15.097000+08:00
3333.486,8588300,2025-05-07 10:28:18.037000+08:00
3333.721,8039200,2025-05-07 10:28:21.037000+08:00
3333.898,9402100,2025-05-07 10:28:24.116000+08:00
3333.923,11555700,2025-05-07 10:28:27.037000+08:00
3333.948,12139400,2025-05-07 10:28:30.113000+08:00
3334.096,9743400,2025-05-07 10:28:33.037000+08:00
3333.942,6502800,2025-05-07 10:28:36.057000+08:00
3333.914,7129100,2025-05-07 10:28:39.037000+08:00
3333.914,0,2025-05-07 10:28:40.864000+08:00
3334.153,7753500,2025-05-07 10:28:42.057000+08:00
3334.281,9452000,2025-05-07 10:28:45.057000+08:00
3334.408,8405500,2025-05-07 10:28:48.097000+08:00
3334.564,5538300,2025-05-07 10:28:51.102000+08:00
3334.612,6992700,2025-05-07 10:28:54.037000+08:00
3334.736,6727000,2025-05-07 10:28:57.037000+08:00
3334.369,7087200,2025-05-07 10:29:00.108000+08:00
3334.478,9751100,2025-05-07 10:29:03.037000+08:00
3334.879,11165300,2025-05-07 10:29:06.057000+08:00
3334.542,9577400,2025-05-07 10:29:09.039000+08:00
3334.542,0,2025-05-07 10:29:10.864000+08:00
3334.62,9874300,2025-05-07 10:29:12.057000+08:00
3334.842,12094400,2025-05-07 10:29:15.057000+08:00
3334.859,6939800,2025-05-07 10:29:18.104000+08:00
3334.662,6225900,2025-05-07 10:29:21.037000+08:00
3334.806,7308400,2025-05-07 10:29:24.037000+08:00
3334.543,6325900,2025-05-07 10:29:27.131000+08:00
3334.865,6807000,2025-05-07 10:29:30.114000+08:00
3334.464,7852700,2025-05-07 10:29:33.040000+08:00
3334.702,9467300,2025-05-07 10:29:36.057000+08:00
3335.188,8328900,2025-05-07 10:29:39.057000+08:00
3335.188,0,2025-05-07 10:29:40.860000+08:00
3335.07,8683900,2025-05-07 10:29:42.134000+08:00
3335.169,9812700,2025-05-07 10:29:45.037000+08:00
3335.579,8194000,2025-05-07 10:29:48.037000+08:00
3335.717,7830200,2025-05-07 10:29:51.103000+08:00
3335.248,7512100,2025-05-07 10:29:54.110000+08:00
3335.333,5939500,2025-05-07 10:29:57.111000+08:00
3335.11,5927300,2025-05-07 10:30:00.115000+08:00
3334.818,9454600,2025-05-07 10:30:03.057000+08:00
3335.017,10276600,2025-05-07 10:30:06.037000+08:00
3334.414,8811500,2025-05-07 10:30:09.135000+08:00
3334.414,0,2025-05-07 10:30:10.864000+08:00
3334.66,7944200,2025-05-07 10:30:12.126000+08:00
3334.607,8605000,2025-05-07 10:30:15.105000+08:00
3334.465,9679400,2025-05-07 10:30:18.099000+08:00
3334.809,16878200,2025-05-07 10:30:21.113000+08:00
3334.672,11609100,2025-05-07 10:30:24.037000+08:00
3334.44,7990000,2025-05-07 10:30:27.042000+08:00
3334.481,8622900,2025-05-07 10:30:30.037000+08:00
3334.833,8752700,2025-05-07 10:30:33.037000+08:00
3334.161,11161300,2025-05-07 10:30:36.155000+08:00
3333.807,9692600,2025-05-07 10:30:39.057000+08:00
3333.807,0,2025-05-07 10:30:40.863000+08:00
3333.844,9736400,2025-05-07 10:30:42.037000+08:00
3334.094,12951800,2025-05-07 10:30:45.038000+08:00
3334.053,9537500,2025-05-07 10:30:48.037000+08:00
3334.251,7404100,2025-05-07 10:30:51.037000+08:00
3334.296,7779400,2025-05-07 10:30:54.037000+08:00
3333.938,6917200,2025-05-07 10:30:57.037000+08:00
3334.1,7968700,2025-05-07 10:31:00.111000+08:00
3334.187,10205000,2025-05-07 10:31:03.037000+08:00
3334.305,12638100,2025-05-07 10:31:06.037000+08:00
3334.174,11648700,2025-05-07 10:31:09.038000+08:00
3334.174,0,2025-05-07 10:31:10.861000+08:00
3334.635,10166400,2025-05-07 10:31:12.038000+08:00
3334.434,9755300,2025-05-07 10:31:15.058000+08:00
3334.563,7478800,2025-05-07 10:31:18.038000+08:00
3334.371,6869800,2025-05-07 10:31:21.057000+08:00
3334.608,7793500,2025-05-07 10:31:24.037000+08:00
3334.271,7218500,2025-05-07 10:31:27.037000+08:00
3334.823,7657900,2025-05-07 10:31:30.037000+08:00
3334.893,7152300,2025-05-07 10:31:33.057000+08:00
3334.805,7932700,2025-05-07 10:31:36.037000+08:00
3334.938,7408600,2025-05-07 10:31:39.037000+08:00
3334.938,0,2025-05-07 10:31:40.863000+08:00
3335.104,7504000,2025-05-07 10:31:42.037000+08:00
3334.561,6848700,2025-05-07 10:31:45.058000+08:00
3334.585,7604100,2025-05-07 10:31:48.037000+08:00
3334.988,8309100,2025-05-07 10:31:51.037000+08:00
3334.866,7501500,2025-05-07 10:31:54.037000+08:00
3334.972,8395800,2025-05-07 10:31:57.037000+08:00
3334.84,6748600,2025-05-07 10:32:00.037000+08:00
3334.789,8322900,2025-05-07 10:32:03.057000+08:00
3335.038,9932600,2025-05-07 10:32:06.037000+08:00
3334.865,11381000,2025-05-07 10:32:09.058000+08:00
3334.865,0,2025-05-07 10:32:10.864000+08:00
3334.887,8489600,2025-05-07 10:32:12.037000+08:00
3334.969,6559200,2025-05-07 10:32:15.107000+08:00
3335.502,11480900,2025-05-07 10:32:18.037000+08:00
3335.623,15447700,2025-05-07 10:32:21.037000+08:00
3335.707,13196700,2025-05-07 10:32:24.057000+08:00
3336.261,8954600,2025-05-07 10:32:27.037000+08:00
3336.089,8228200,2025-05-07 10:32:30.037000+08:00
3336.177,6263400,2025-05-07 10:32:33.037000+08:00
3336.252,8467100,2025-05-07 10:32:36.134000+08:00
3336.781,13248900,2025-05-07 10:32:39.136000+08:00
3336.781,0,2025-05-07 10:32:40.864000+08:00
3336.244,12170100,2025-05-07 10:32:42.037000+08:00
3336.733,18875200,2025-05-07 10:32:45.110000+08:00
3336.964,12415800,2025-05-07 10:32:48.104000+08:00
3337.311,11029200,2025-05-07 10:32:51.115000+08:00
3337.513,11338200,2025-05-07 10:32:54.037000+08:00
3336.691,12829200,2025-05-07 10:32:57.125000+08:00
3336.773,11184600,2025-05-07 10:33:00.112000+08:00
3337.138,10531100,2025-05-07 10:33:03.042000+08:00
3336.606,8629500,2025-05-07 10:33:06.037000+08:00
3336.84,12998300,2025-05-07 10:33:09.037000+08:00
3336.84,0,2025-05-07 10:33:10.860000+08:00
3336.76,10740000,2025-05-07 10:33:12.038000+08:00
3336.323,9498100,2025-05-07 10:33:15.110000+08:00
3336.615,8801200,2025-05-07 10:33:18.057000+08:00
3336.328,7454000,2025-05-07 10:33:21.117000+08:00
3336.192,7573900,2025-05-07 10:33:24.057000+08:00
3336.126,8911100,2025-05-07 10:33:27.037000+08:00
3336.43,8516400,2025-05-07 10:33:30.105000+08:00
3336.779,5598700,2025-05-07 10:33:33.037000+08:00
3336.697,9282500,2025-05-07 10:33:36.057000+08:00
3336.759,7104600,2025-05-07 10:33:39.057000+08:00
3336.759,0,2025-05-07 10:33:40.865000+08:00
3337.055,6072400,2025-05-07 10:33:42.037000+08:00
3337.042,6898200,2025-05-07 10:33:45.037000+08:00
3337.436,5702000,2025-05-07 10:33:48.057000+08:00
3337.438,5804200,2025-05-07 10:33:51.057000+08:00
3337.306,7034100,2025-05-07 10:33:54.037000+08:00
3337.371,6078600,2025-05-07 10:33:57.038000+08:00
3337.774,6408700,2025-05-07 10:34:00.037000+08:00
3337.968,11006900,2025-05-07 10:34:03.037000+08:00
3338.033,14543300,2025-05-07 10:34:06.037000+08:00
3338.076,9230900,2025-05-07 10:34:09.057000+08:00
3338.076,0,2025-05-07 10:34:10.861000+08:00
3337.949,7434100,2025-05-07 10:34:12.037000+08:00
3338.104,6288400,2025-05-07 10:34:15.037000+08:00
3338.158,6469300,2025-05-07 10:34:18.037000+08:00
3338.26,7799000,2025-05-07 10:34:21.037000+08:00
3338.209,6432400,2025-05-07 10:34:24.037000+08:00
3338.592,8407900,2025-05-07 10:34:27.057000+08:00
3338.154,8272500,2025-05-07 10:34:30.113000+08:00
